Date,Open,High,Low,Close,Volume,Adj Close
2016-01-28,1.88,1.90,1.85,1.86,10194000,1.85
2016-01-27,1.90,1.91,1.83,1.87,13045400,1.86
2016-01-26,1.93,1.95,1.85,1.87,21280000,1.86
2016-01-25,1.98,2.00,1.95,1.98,10352000,1.96
2016-01-22,1.95,1.99,1.94,1.96,11662700,1.94
2016-01-21,2.00,2.03,1.92,1.94,12960000,1.92
2016-01-20,2.09,2.09,1.95,1.98,8130200,1.96
2016-01-19,2.05,2.10,2.02,2.08,12696000,2.06
2016-01-18,2.00,2.06,1.99,2.04,8002000,2.02
2016-01-15,2.07,2.13,2.02,2.02,7710000,2.00
2016-01-14,2.08,2.15,2.05,2.12,11495700,2.10
2016-01-13,2.12,2.19,2.10,2.13,14499000,2.11
2016-01-12,2.12,2.14,2.07,2.08,12046600,2.06
2016-01-11,2.15,2.16,2.08,2.10,16048000,2.08
2016-01-08,2.21,2.25,2.16,2.18,13766100,2.16
2016-01-07,2.23,2.27,2.16,2.20,23825700,2.18
2016-01-06,2.23,2.23,2.19,2.20,10203500,2.18
2016-01-05,2.24,2.27,2.20,2.23,11057300,2.21
2016-01-04,2.39,2.39,2.25,2.25,13336000,2.23
2016-01-01,2.38,2.38,2.38,2.38,000,2.36
2015-12-31,2.40,2.40,2.35,2.38,4224000,2.36
2015-12-30,2.41,2.42,2.38,2.40,9554600,2.38
2015-12-29,2.39,2.42,2.37,2.41,6124500,2.39
2015-12-28,2.42,2.45,2.40,2.40,9136000,2.38
2015-12-25,2.40,2.40,2.40,2.40,000,2.38
2015-12-24,2.45,2.46,2.40,2.40,4700000,2.38
2015-12-23,2.43,2.49,2.41,2.43,11445100,2.41
2015-12-22,2.37,2.44,2.36,2.43,20652400,2.41
2015-12-21,2.31,2.38,2.30,2.37,12676300,2.35
2015-12-18,2.34,2.36,2.30,2.32,7361000,2.30
2015-12-17,2.33,2.40,2.33,2.35,16469400,2.33
2015-12-16,2.37,2.39,2.34,2.36,12027100,2.34
2015-12-15,2.39,2.39,2.33,2.34,7007100,2.32
2015-12-14,2.35,2.39,2.30,2.39,10832000,2.37
2015-12-11,2.46,2.46,2.37,2.37,14335900,2.35
2015-12-10,2.43,2.47,2.41,2.43,12039000,2.41
2015-12-09,2.41,2.47,2.38,2.43,17510200,2.41
2015-12-08,2.55,2.55,2.41,2.43,24488000,2.41
2015-12-07,2.57,2.58,2.50,2.54,16706000,2.52
2015-12-04,2.51,2.56,2.51,2.54,10582000,2.52
2015-12-03,2.63,2.65,2.55,2.56,17979900,2.54
2015-12-02,2.58,2.69,2.57,2.66,48293700,2.64
2015-12-01,2.56,2.60,2.53,2.56,47378400,2.54
2015-11-30,2.55,2.60,2.51,2.53,188130000,2.51
2015-11-27,2.61,2.64,2.53,2.55,22816600,2.53
2015-11-26,2.64,2.65,2.59,2.61,14196600,2.59
2015-11-25,2.62,2.63,2.56,2.62,25280100,2.60
2015-11-24,2.70,2.70,2.61,2.62,26290500,2.60
2015-11-23,2.73,2.73,2.67,2.68,12410800,2.66
2015-11-20,2.72,2.73,2.69,2.72,22062500,2.70
2015-11-19,2.71,2.77,2.69,2.72,19226100,2.70
2015-11-18,2.74,2.78,2.70,2.72,17229200,2.70
2015-11-17,2.79,2.83,2.73,2.76,18494800,2.74
2015-11-16,2.61,2.84,2.61,2.76,26920400,2.74
2015-11-13,2.87,2.90,2.79,2.80,33359400,2.78
2015-11-12,2.91,2.98,2.88,2.93,13614000,2.91
2015-11-11,2.94,2.98,2.86,2.90,29063200,2.88
2015-11-10,3.01,3.01,2.93,2.95,17586000,2.93
2015-11-09,3.11,3.11,3.01,3.03,14650000,3.01
2015-11-06,3.06,3.11,3.03,3.09,13969600,3.07
2015-11-05,3.12,3.15,3.03,3.06,17826600,3.04
2015-11-04,3.16,3.21,3.12,3.14,17734900,3.12
2015-11-03,3.13,3.18,3.10,3.15,13030200,3.13
2015-11-02,3.12,3.14,3.07,3.08,18618500,3.06
2015-10-30,3.18,3.19,3.11,3.13,22535900,3.11
2015-10-29,3.24,3.25,3.15,3.18,21520200,3.16
2015-10-28,3.32,3.32,3.16,3.18,27316300,3.16
2015-10-27,3.35,3.38,3.32,3.33,15880000,3.30
2015-10-26,3.46,3.46,3.40,3.41,8009000,3.38
2015-10-23,3.48,3.48,3.38,3.45,9983700,3.42
2015-10-22,3.42,3.47,3.37,3.44,16168100,3.41
2015-10-21,3.44,3.44,3.44,3.44,000,3.41
2015-10-20,3.52,3.54,3.41,3.44,17860000,3.41
2015-10-19,3.54,3.58,3.51,3.52,10158000,3.49
2015-10-16,3.66,3.66,3.54,3.57,22660800,3.54
2015-10-15,3.64,3.67,3.60,3.64,7830000,3.61
2015-10-14,3.75,3.75,3.59,3.60,8528800,3.57
2015-10-13,3.81,3.88,3.73,3.74,9491300,3.71
2015-10-12,3.69,3.79,3.66,3.79,8860500,3.76
2015-10-09,3.69,3.72,3.66,3.71,7190100,3.68
2015-10-08,3.63,3.67,3.59,3.66,9151200,3.63
2015-10-07,3.61,3.66,3.50,3.63,27053100,3.60
2015-10-06,3.79,3.79,3.70,3.74,4210200,3.71
2015-10-05,3.79,3.85,3.72,3.75,5191000,3.72
2015-10-02,3.53,3.77,3.53,3.76,11939400,3.73
2015-10-01,3.53,3.53,3.53,3.53,000,3.50
2015-09-30,3.55,3.57,3.45,3.53,8074000,3.50
2015-09-29,3.56,3.60,3.47,3.50,6586500,3.47
2015-09-28,3.62,3.62,3.62,3.62,000,3.59
2015-09-25,3.70,3.73,3.59,3.62,9636700,3.59
2015-09-24,3.68,3.74,3.67,3.69,5840000,3.66
2015-09-23,3.82,3.83,3.71,3.74,3941500,3.71
2015-09-22,3.86,3.93,3.86,3.88,7604000,3.85
2015-09-21,3.79,3.91,3.71,3.88,8498300,3.85
2015-09-18,3.72,3.84,3.72,3.82,5691900,3.79
2015-09-17,3.72,3.82,3.69,3.71,8228000,3.68
2015-09-16,3.68,3.78,3.68,3.68,10238000,3.65
2015-09-15,3.64,3.73,3.64,3.66,4954000,3.63
2015-09-14,3.73,3.80,3.67,3.69,6422700,3.66
2015-09-11,3.88,3.88,3.73,3.73,6025300,3.70
2015-09-10,3.78,3.83,3.69,3.81,7668000,3.78
2015-09-09,3.70,3.90,3.70,3.85,14609300,3.82
2015-09-08,3.66,3.69,3.57,3.68,6244000,3.65
2015-09-07,3.71,3.71,3.56,3.60,2500700,3.57
2015-09-04,3.60,3.68,3.57,3.60,5258500,3.57
2015-09-03,3.62,3.62,3.62,3.62,000,3.59
2015-09-02,3.64,3.69,3.57,3.62,7955800,3.59
2015-09-01,3.73,3.74,3.65,3.68,5919700,3.65
2015-08-31,3.97,3.98,3.71,3.81,8405900,3.78
2015-08-28,3.96,3.96,3.84,3.85,7160000,3.82
2015-08-27,3.72,3.92,3.67,3.91,11335800,3.88
2015-08-26,3.75,3.79,3.64,3.71,8185000,3.62
2015-08-25,3.78,3.98,3.63,3.70,8949700,3.61
2015-08-24,3.90,4.01,3.85,3.91,12885900,3.82
2015-08-21,3.90,4.09,3.90,4.06,8106000,3.96
2015-08-20,4.10,4.17,4.00,4.00,10620700,3.90
2015-08-19,4.30,4.30,4.08,4.14,6022300,4.04
2015-08-18,4.25,4.40,4.24,4.25,5225400,4.15
2015-08-17,4.23,4.30,4.18,4.26,4993000,4.16
2015-08-14,4.30,4.35,4.25,4.26,3916600,4.16
2015-08-13,4.36,4.44,4.27,4.36,7848000,4.26
2015-08-12,4.36,4.43,4.28,4.34,9202000,4.24
2015-08-11,4.50,4.52,4.40,4.47,9995200,4.36
2015-08-10,4.34,4.50,4.33,4.48,12500000,4.37
2015-08-07,4.33,4.40,4.24,4.34,7040500,4.24
2015-08-06,4.14,4.36,4.14,4.30,17277200,4.20
2015-08-05,4.00,4.19,4.00,4.14,11211000,4.04
2015-08-04,4.00,4.07,3.99,4.01,7185500,3.91
2015-08-03,4.07,4.10,3.99,4.02,3923600,3.92
2015-07-31,4.07,4.07,4.00,4.04,4795800,3.94
2015-07-30,4.10,4.11,4.00,4.01,3791000,3.91
2015-07-29,3.95,4.11,3.95,4.09,8285100,3.99
2015-07-28,4.02,4.15,4.00,4.00,6750300,3.90
2015-07-27,4.34,4.35,4.07,4.08,4113000,3.98
2015-07-24,4.31,4.36,4.27,4.34,8981000,4.24
2015-07-23,4.21,4.32,4.13,4.32,8698000,4.22
2015-07-22,4.16,4.23,4.10,4.17,6449700,4.07
2015-07-21,4.35,4.35,4.14,4.18,6531600,4.08
2015-07-20,4.26,4.26,4.19,4.25,2185000,4.15
2015-07-17,4.22,4.27,4.11,4.26,9362200,4.16
2015-07-16,4.10,4.21,4.04,4.15,4059100,4.05
2015-07-15,4.28,4.29,4.10,4.12,2926900,4.02
2015-07-14,4.30,4.30,4.11,4.18,6772000,4.08
2015-07-13,4.27,4.30,4.19,4.25,9221300,4.15
2015-07-10,4.28,4.29,4.13,4.21,12996000,4.11
2015-07-09,3.70,4.10,3.65,4.08,13350700,3.98
2015-07-08,3.90,3.91,3.63,3.74,38751800,3.65
2015-07-07,3.99,4.08,3.85,3.91,23572600,3.82
2015-07-06,4.24,4.24,3.83,3.93,21092400,3.84
2015-07-03,4.25,4.33,4.15,4.17,9972700,4.07
2015-07-02,4.30,4.32,4.22,4.25,7501800,4.15
2015-07-01,4.33,4.33,4.33,4.33,000,4.23
2015-06-30,4.21,4.35,4.21,4.33,12713000,4.23
2015-06-29,4.40,4.44,4.24,4.29,16127200,4.19
2015-06-26,4.63,4.63,4.41,4.42,7852000,4.31
2015-06-25,4.58,4.65,4.53,4.53,4005000,4.42
2015-06-24,4.66,4.66,4.59,4.65,5986100,4.54
2015-06-23,4.52,4.61,4.41,4.61,8937200,4.50
2015-06-22,4.36,4.54,4.36,4.52,5129900,4.41
2015-06-19,4.48,4.51,4.38,4.39,5857200,4.29
2015-06-18,4.40,4.50,4.40,4.42,4030000,4.31
2015-06-17,4.38,4.47,4.38,4.43,10460100,4.32
2015-06-16,4.50,4.62,4.41,4.42,8072800,4.31
2015-06-15,4.55,4.58,4.51,4.52,3704300,4.41
2015-06-12,4.50,4.60,4.50,4.59,4505700,4.48
2015-06-11,4.60,4.60,4.52,4.57,6664300,4.46
2015-06-10,4.65,4.65,4.51,4.54,7552500,4.43
2015-06-09,4.63,4.70,4.55,4.55,11336300,4.44
2015-06-08,4.70,4.74,4.66,4.70,6774700,4.59
2015-06-05,4.72,4.74,4.67,4.69,6765900,4.58
2015-06-04,4.75,4.79,4.65,4.74,10549200,4.63
2015-06-03,4.84,4.84,4.73,4.75,7128000,4.64
2015-06-02,4.79,4.84,4.76,4.79,8830600,4.68
2015-06-01,4.74,4.86,4.74,4.82,6005300,4.71
2015-05-29,4.78,4.81,4.71,4.77,15278200,4.66
2015-05-28,4.89,4.91,4.75,4.76,8962000,4.65
2015-05-27,4.93,4.93,4.86,4.88,8546800,4.76
2015-05-26,4.86,4.94,4.83,4.91,17484000,4.79
2015-05-25,4.81,4.81,4.81,4.81,000,4.70
2015-05-22,4.75,4.82,4.75,4.81,5856500,4.70
2015-05-21,4.84,4.84,4.76,4.76,4717800,4.65
2015-05-20,4.82,4.85,4.78,4.78,5252000,4.67
2015-05-19,4.85,4.85,4.80,4.84,5697600,4.72
2015-05-18,4.85,4.88,4.79,4.81,6576100,4.70
2015-05-15,4.86,4.90,4.81,4.85,7856500,4.73
2015-05-14,4.80,4.85,4.77,4.82,9190100,4.71
2015-05-13,4.83,4.83,4.75,4.76,5689800,4.65
2015-05-12,4.81,4.84,4.76,4.80,10463100,4.69
2015-05-11,4.95,4.95,4.86,4.92,10452200,4.71
2015-05-08,4.89,4.89,4.84,4.88,7128000,4.67
2015-05-07,4.81,4.92,4.81,4.82,12840000,4.61
2015-05-06,4.98,4.98,4.83,4.85,14892900,4.64
2015-05-05,5.09,5.12,4.91,4.96,11916300,4.74
2015-05-04,4.98,5.12,4.95,5.06,16592800,4.84
2015-05-01,4.95,4.95,4.95,4.95,000,4.73
2015-04-30,4.90,4.97,4.84,4.95,16942700,4.73
2015-04-29,5.02,5.02,4.90,4.91,12426500,4.70
2015-04-28,5.00,5.06,4.95,4.99,15983100,4.77
2015-04-27,5.04,5.10,4.98,5.03,25214200,4.81
2015-04-24,5.10,5.15,4.94,5.12,13841200,4.90
2015-04-23,5.20,5.23,5.06,5.10,17874300,4.88
2015-04-22,5.03,5.18,5.00,5.16,17393600,4.93
2015-04-21,5.05,5.07,4.97,5.03,11787600,4.81
2015-04-20,5.09,5.10,4.92,4.95,24309900,4.73
2015-04-17,5.10,5.16,5.10,5.11,17486000,4.89
2015-04-16,5.12,5.17,5.06,5.10,19472000,4.88
2015-04-15,5.09,5.16,5.01,5.06,15005900,4.84
2015-04-14,5.20,5.24,5.03,5.04,31268800,4.82
2015-04-13,5.00,5.25,5.00,5.24,60960600,5.01
2015-04-10,5.00,5.02,4.81,4.95,27180000,4.73
2015-04-09,4.95,5.19,4.81,4.90,37534700,4.69
2015-04-08,4.63,4.80,4.63,4.80,33133900,4.59
2015-04-07,4.58,4.58,4.58,4.58,000,4.38
2015-04-06,4.58,4.58,4.58,4.58,000,4.38
2015-04-03,4.58,4.58,4.58,4.58,000,4.38
2015-04-02,4.58,4.62,4.56,4.58,15857300,4.38
2015-04-01,4.46,4.56,4.43,4.55,14751600,4.35
2015-03-31,4.50,4.62,4.38,4.39,20257900,4.20
2015-03-30,4.31,4.47,4.31,4.45,17531200,4.26
2015-03-27,4.23,4.32,4.22,4.31,8314500,4.12
2015-03-26,4.24,4.27,4.20,4.21,16370700,4.03
2015-03-25,4.27,4.32,4.26,4.27,8665200,4.08
2015-03-24,4.38,4.38,4.27,4.29,8225000,4.10
2015-03-23,4.35,4.38,4.33,4.38,7124600,4.19
2015-03-20,4.37,4.41,4.33,4.36,13660000,4.17
2015-03-19,4.31,4.38,4.31,4.36,8240000,4.17
2015-03-18,4.28,4.33,4.25,4.30,14048800,4.11
2015-03-17,4.28,4.28,4.20,4.25,8618000,4.06
2015-03-16,4.31,4.31,4.20,4.21,11075400,4.03
2015-03-13,4.36,4.36,4.28,4.28,12346500,4.09
2015-03-12,4.33,4.38,4.32,4.34,9385500,4.15
2015-03-11,4.45,4.50,4.33,4.33,24424900,4.14
2015-03-10,4.63,4.68,4.50,4.50,19751300,4.30
2015-03-09,4.66,4.69,4.51,4.67,28384200,4.47
2015-03-06,4.69,4.71,4.67,4.70,5421100,4.49
2015-03-05,4.65,4.70,4.64,4.65,11031100,4.45
2015-03-04,4.63,4.70,4.62,4.64,11578500,4.44
2015-03-03,4.61,4.67,4.61,4.63,14150700,4.43
2015-03-02,4.60,4.67,4.60,4.64,12906900,4.44
2015-02-27,4.66,4.68,4.59,4.60,8474300,4.40
2015-02-26,4.60,4.65,4.54,4.63,12566000,4.43
2015-02-25,4.60,4.63,4.58,4.61,7855100,4.41
2015-02-24,4.58,4.64,4.57,4.58,10079800,4.38
2015-02-23,4.69,4.70,4.60,4.60,7295200,4.40
2015-02-20,4.66,4.66,4.66,4.66,000,4.46
2015-02-19,4.66,4.66,4.66,4.66,000,4.46
2015-02-18,4.63,4.68,4.63,4.66,1442000,4.46
2015-02-17,4.66,4.68,4.64,4.65,3106000,4.45
2015-02-16,4.67,4.68,4.65,4.67,1623900,4.47
2015-02-13,4.70,4.70,4.65,4.67,8232000,4.47
2015-02-12,4.65,4.69,4.62,4.67,9886900,4.47
2015-02-11,4.64,4.65,4.58,4.63,7587300,4.43
2015-02-10,4.58,4.64,4.53,4.62,5794000,4.42
2015-02-09,4.54,4.58,4.53,4.55,3727200,4.35
2015-02-06,4.71,4.71,4.57,4.59,4955600,4.39
2015-02-05,4.74,4.74,4.64,4.69,5766000,4.49
2015-02-04,4.72,4.72,4.67,4.70,9982000,4.49
2015-02-03,4.61,4.67,4.56,4.65,5767100,4.45
2015-02-02,4.57,4.61,4.53,4.54,8714700,4.34
2015-01-30,4.74,4.74,4.58,4.62,12870400,4.42
2015-01-29,4.58,4.67,4.58,4.63,11758000,4.43
2015-01-28,4.71,4.74,4.58,4.60,22640300,4.40
2015-01-27,4.71,4.75,4.68,4.69,11277800,4.49
2015-01-26,4.76,4.77,4.70,4.71,9835000,4.50
2015-01-23,4.82,4.84,4.73,4.75,12505900,4.54
2015-01-22,4.82,4.84,4.74,4.75,12132600,4.54
2015-01-21,4.77,4.83,4.77,4.82,7303200,4.61
2015-01-20,4.68,4.85,4.68,4.79,6490200,4.58
2015-01-19,4.90,4.90,4.66,4.69,28011700,4.49
2015-01-16,4.86,4.96,4.86,4.89,8914000,4.68
2015-01-15,4.99,4.99,4.86,4.91,9052200,4.70
2015-01-14,5.01,5.03,4.93,4.95,12751900,4.73
2015-01-13,4.91,5.01,4.91,4.95,13523300,4.73
2015-01-12,5.10,5.11,4.98,5.01,12744000,4.79
2015-01-09,5.22,5.26,5.10,5.11,13734000,4.89
2015-01-08,5.20,5.23,5.13,5.15,7608000,4.92
2015-01-07,5.24,5.24,5.15,5.16,6918700,4.93
2015-01-06,5.21,5.24,5.13,5.20,9479600,4.97
2015-01-05,5.22,5.40,5.19,5.28,19487100,5.05
2015-01-02,5.05,5.26,5.02,5.23,13933600,5.00
2015-01-01,5.02,5.02,5.02,5.02,000,4.80
2014-12-31,5.05,5.07,4.97,5.02,4417900,4.80
2014-12-30,4.90,5.04,4.90,5.03,10276000,4.81
2014-12-29,4.94,5.00,4.90,4.93,6250500,4.71
2014-12-26,4.93,4.93,4.93,4.93,000,4.71
2014-12-25,4.93,4.93,4.93,4.93,000,4.71
2014-12-24,4.96,4.97,4.92,4.93,2849800,4.71
2014-12-23,5.01,5.04,4.95,4.97,5228700,4.75
2014-12-22,4.92,5.10,4.90,5.03,12827100,4.81
2014-12-19,4.98,4.98,4.86,4.87,6072100,4.66
2014-12-18,4.96,4.99,4.87,4.92,7891800,4.71
2014-12-17,4.85,4.93,4.81,4.90,14237700,4.69
2014-12-16,4.99,5.02,4.81,4.85,20192800,4.64
2014-12-15,5.01,5.07,4.96,4.99,11412900,4.77
2014-12-12,5.06,5.13,5.05,5.06,6415400,4.84
2014-12-11,5.06,5.17,5.05,5.09,3192600,4.87
2014-12-10,5.00,5.17,5.00,5.15,4451300,4.92
2014-12-09,5.14,5.31,4.98,5.06,23294200,4.84
2014-12-08,5.20,5.21,5.08,5.14,8104900,4.92
2014-12-05,5.22,5.30,5.20,5.21,5652700,4.98
2014-12-04,5.10,5.25,5.09,5.24,6685700,5.01
2014-12-03,5.11,5.29,5.06,5.07,11804500,4.85
2014-12-02,5.21,5.21,5.12,5.14,7507100,4.92
2014-12-01,5.24,5.32,5.17,5.20,4165100,4.97
2014-11-28,5.16,5.34,5.16,5.32,6045000,5.09
2014-11-27,5.22,5.27,5.20,5.21,5989400,4.98
2014-11-26,5.20,5.25,5.15,5.23,8382800,5.00
2014-11-25,5.26,5.29,5.18,5.20,8857100,4.97
2014-11-24,5.21,5.30,5.16,5.30,15262800,5.07
2014-11-21,4.95,5.09,4.95,5.07,5580200,4.85
2014-11-20,5.00,5.03,4.96,4.96,5071800,4.74
2014-11-19,4.99,5.10,4.99,5.03,5476900,4.81
2014-11-18,5.04,5.05,4.95,5.00,7354400,4.78
2014-11-17,5.14,5.16,5.05,5.05,4733900,4.83
2014-11-14,5.15,5.15,5.06,5.14,3385500,4.92
2014-11-13,5.15,5.20,5.12,5.13,5069400,4.91
2014-11-12,5.18,5.20,5.12,5.14,5158300,4.92
2014-11-11,5.27,5.27,5.11,5.15,9370000,4.92
2014-11-10,5.29,5.30,5.20,5.24,4792000,5.01
2014-11-07,5.21,5.28,5.18,5.24,4781000,5.01
2014-11-06,5.30,5.30,5.20,5.22,5156800,4.99
2014-11-05,5.27,5.30,5.21,5.24,5599900,5.01
2014-11-04,5.25,5.29,5.20,5.26,11662400,5.03
2014-11-03,5.27,5.32,5.18,5.20,6160100,4.97
2014-10-31,5.18,5.30,5.16,5.27,10075100,5.04
2014-10-30,5.19,5.20,5.12,5.17,5556600,4.94
2014-10-29,5.19,5.20,5.15,5.16,5812200,4.93
2014-10-28,5.15,5.21,5.10,5.14,11739700,4.92
2014-10-27,5.18,5.25,5.13,5.16,11169800,4.93
2014-10-24,5.18,5.25,5.16,5.25,6822000,5.02
2014-10-23,5.22,5.22,5.17,5.19,7978100,4.96
2014-10-22,5.19,5.24,5.16,5.20,11994800,4.97
2014-10-21,5.24,5.24,5.11,5.12,7938000,4.90
2014-10-20,5.32,5.32,5.18,5.19,10257400,4.96
2014-10-17,5.20,5.23,5.11,5.21,8736900,4.98
2014-10-16,5.23,5.25,5.13,5.15,12957200,4.92
2014-10-15,5.20,5.32,5.20,5.26,11820500,5.03
2014-10-14,5.14,5.30,5.14,5.21,6474300,4.98
2014-10-13,5.30,5.34,5.13,5.25,9132400,5.02
2014-10-10,5.54,5.54,5.32,5.36,19314400,5.13
2014-10-09,5.44,5.49,5.35,5.37,5832900,5.14
2014-10-08,5.37,5.48,5.33,5.35,11065000,5.12
2014-10-07,5.45,5.50,5.40,5.42,6508000,5.18
2014-10-06,5.40,5.59,5.36,5.43,7371300,5.19
2014-10-03,5.21,5.48,5.21,5.40,11276900,5.16
2014-10-02,5.32,5.32,5.32,5.32,000,5.09
2014-10-01,5.32,5.32,5.32,5.32,000,5.09
2014-09-30,5.50,5.50,5.24,5.32,13843900,5.09
2014-09-29,5.37,5.50,5.25,5.50,9066200,5.26
2014-09-26,5.57,5.57,5.43,5.45,5592800,5.21
2014-09-25,5.60,5.60,5.55,5.58,6173900,5.34
2014-09-24,5.40,5.62,5.40,5.61,10364400,5.36
2014-09-23,5.35,5.53,5.35,5.42,12174000,5.18
2014-09-22,5.59,5.59,5.39,5.43,6845000,5.19
2014-09-19,5.52,5.58,5.48,5.55,8237800,5.31
2014-09-18,5.55,5.55,5.42,5.46,6410500,5.22
2014-09-17,5.60,5.60,5.47,5.51,7946300,5.27
2014-09-16,5.49,5.60,5.44,5.50,4088700,5.26
2014-09-15,5.50,5.64,5.49,5.54,14968300,5.30
2014-09-12,5.43,5.53,5.42,5.44,12632600,5.20
2014-09-11,5.50,5.52,5.43,5.47,7118500,5.23
2014-09-10,5.41,5.49,5.41,5.46,3544000,5.22
2014-09-09,5.53,5.53,5.53,5.53,000,5.29
2014-09-08,5.43,5.53,5.40,5.53,15859100,5.29
2014-09-05,5.47,5.50,5.38,5.40,27725000,5.16
2014-09-04,5.52,5.59,5.43,5.44,18190500,5.20
2014-09-03,5.27,5.50,5.27,5.48,20017400,5.24
2014-09-02,5.28,5.44,5.16,5.25,20354000,5.02
2014-09-01,5.35,5.35,5.22,5.26,10646000,5.03
2014-08-29,5.42,5.48,5.25,5.33,13850000,5.10
2014-08-28,5.46,5.49,5.36,5.43,12178400,5.19
2014-08-27,5.52,5.52,5.44,5.48,11178000,5.17
2014-08-26,5.57,5.57,5.45,5.46,13391600,5.15
2014-08-25,5.60,5.60,5.51,5.53,5800400,5.22
2014-08-22,5.69,5.70,5.47,5.56,13220000,5.25
2014-08-21,5.66,5.66,5.57,5.61,8952000,5.30
2014-08-20,5.72,5.72,5.64,5.70,7078000,5.38
2014-08-19,5.72,5.72,5.63,5.68,6596000,5.36
2014-08-18,5.70,5.77,5.60,5.66,11996000,5.34
2014-08-15,5.75,5.79,5.70,5.74,9274500,5.42
2014-08-14,5.83,5.83,5.65,5.66,14199500,5.34
2014-08-13,5.79,5.83,5.68,5.83,11411500,5.50
2014-08-12,5.66,5.75,5.61,5.73,10725500,5.41
2014-08-11,5.59,5.71,5.56,5.65,10726000,5.33
2014-08-08,5.65,5.71,5.55,5.56,8175700,5.25
2014-08-07,5.73,5.79,5.65,5.68,5995300,5.36
2014-08-06,5.68,5.80,5.65,5.79,10322100,5.47
2014-08-05,5.66,5.79,5.62,5.72,11076500,5.40
2014-08-04,5.53,5.63,5.53,5.63,10061500,5.32
2014-08-01,5.51,5.60,5.45,5.51,10070200,5.20
2014-07-31,5.75,5.75,5.52,5.64,9123900,5.32
2014-07-30,5.52,5.70,5.52,5.68,16014400,5.36
2014-07-29,5.71,5.75,5.57,5.57,7109800,5.26
2014-07-28,5.64,5.72,5.62,5.70,8705300,5.38
2014-07-25,5.69,5.69,5.51,5.64,10814100,5.32
2014-07-24,5.64,5.75,5.56,5.65,13691200,5.33
2014-07-23,5.41,5.69,5.41,5.62,18431300,5.31
2014-07-22,5.26,5.50,5.26,5.50,14421200,5.19
2014-07-21,5.27,5.35,5.24,5.25,4292100,4.96
2014-07-18,5.30,5.34,5.25,5.26,6831200,4.97
2014-07-17,5.36,5.40,5.28,5.38,8916000,5.08
2014-07-16,5.28,5.47,5.28,5.39,22627300,5.09
2014-07-15,5.33,5.33,5.19,5.29,6730000,4.99
2014-07-14,5.22,5.35,5.19,5.29,12297400,4.99
2014-07-11,5.18,5.20,5.09,5.19,8494200,4.90
