Date,Open,High,Low,Close,Volume,Adj Close
2015-11-09,3.62,3.68,3.61,3.63,3881300,3.621
2015-11-06,3.67,3.67,3.58,3.60,8544300,3.591
2015-11-05,3.73,3.73,3.63,3.66,7207800,3.65
2015-11-04,3.70,3.75,3.65,3.71,10381700,3.70
2015-11-03,3.67,3.74,3.64,3.68,7156000,3.67
2015-11-02,3.69,3.73,3.65,3.67,3365700,3.66
2015-10-30,3.74,3.75,3.70,3.71,2198900,3.70
2015-10-29,3.77,3.78,3.72,3.75,1220000,3.74
2015-10-28,3.75,3.77,3.73,3.74,1112900,3.73
2015-10-27,3.80,3.82,3.74,3.77,1642400,3.76
2015-10-26,3.81,3.83,3.74,3.79,2260500,3.78
2015-10-23,3.77,3.84,3.74,3.75,6224100,3.74
2015-10-22,3.76,3.82,3.72,3.79,4462600,3.78
2015-10-21,3.76,3.76,3.76,3.76,000,3.75
2015-10-20,3.81,3.81,3.73,3.76,2920400,3.75
2015-10-19,3.84,3.88,3.74,3.80,4433700,3.79
2015-10-16,3.90,3.92,3.81,3.84,5167100,3.83
2015-10-15,3.66,3.86,3.66,3.85,8579900,3.84
2015-10-14,3.70,3.72,3.64,3.69,3330700,3.68
2015-10-13,3.73,3.75,3.65,3.72,9317400,3.71
2015-10-12,3.59,3.75,3.58,3.73,11086900,3.72
2015-10-09,3.60,3.64,3.57,3.61,5939400,3.601
2015-10-08,3.50,3.65,3.50,3.53,13659700,3.521
2015-10-07,3.51,3.59,3.50,3.53,19821900,3.521
2015-10-06,3.63,3.66,3.51,3.54,9431600,3.531
2015-10-05,3.65,3.66,3.52,3.56,9680000,3.551
2015-10-02,3.55,3.63,3.50,3.60,9726300,3.591
2015-10-01,3.55,3.55,3.55,3.55,000,3.541
2015-09-30,3.60,3.65,3.47,3.55,7040200,3.541
2015-09-29,3.64,3.73,3.59,3.66,6875500,3.65
2015-09-28,3.67,3.67,3.67,3.67,000,3.66
2015-09-25,3.72,3.72,3.62,3.67,5955400,3.66
2015-09-24,3.69,3.78,3.69,3.71,3474500,3.70
2015-09-23,3.76,3.85,3.68,3.69,8742900,3.68
2015-09-22,3.78,3.92,3.78,3.86,5285100,3.85
2015-09-21,3.80,3.87,3.75,3.79,4911000,3.78
2015-09-18,3.81,3.91,3.78,3.89,7768000,3.88
2015-09-17,3.68,3.84,3.65,3.81,15132700,3.80
2015-09-16,3.66,3.74,3.61,3.63,9635100,3.621
2015-09-15,3.66,3.68,3.60,3.66,5628900,3.65
2015-09-14,3.64,3.69,3.61,3.64,5132600,3.631
2015-09-11,3.66,3.67,3.60,3.63,3197200,3.621
2015-09-10,3.56,3.67,3.55,3.62,7669200,3.611
2015-09-09,3.65,3.68,3.54,3.67,7817100,3.66
2015-09-08,3.43,3.58,3.43,3.58,3954700,3.571
2015-09-07,3.40,3.46,3.40,3.44,3662200,3.431
2015-09-04,3.35,3.52,3.35,3.43,4096900,3.421
2015-09-03,3.44,3.44,3.44,3.44,000,3.431
2015-09-02,3.40,3.45,3.35,3.44,5021000,3.431
2015-09-01,3.42,3.49,3.42,3.43,7124700,3.421
2015-08-31,3.50,3.54,3.42,3.45,10610100,3.441
2015-08-28,3.58,3.64,3.47,3.49,12045100,3.481
2015-08-27,3.41,3.56,3.40,3.54,8522000,3.531
2015-08-26,3.43,3.48,3.34,3.34,9403700,3.331
2015-08-25,3.43,3.57,3.31,3.38,17619100,3.371
2015-08-24,3.45,3.56,3.41,3.41,15139400,3.401
2015-08-21,3.66,3.77,3.60,3.68,12241300,3.67
2015-08-20,3.91,4.01,3.76,3.77,11204000,3.76
2015-08-19,3.97,4.01,3.91,3.98,12958700,3.97
2015-08-18,4.00,4.04,3.90,3.91,13839600,3.90
2015-08-17,3.85,4.04,3.82,4.00,12982900,3.99
2015-08-14,3.90,3.91,3.81,3.85,10247200,3.84
2015-08-13,4.06,4.09,3.86,3.89,12501500,3.88
2015-08-12,4.03,4.09,3.96,4.03,15420600,4.019
2015-08-11,3.95,4.02,3.87,4.00,14981500,3.99
2015-08-10,3.86,3.93,3.85,3.89,6901000,3.88
2015-08-07,3.81,3.88,3.79,3.85,3835600,3.84
2015-08-06,3.92,3.92,3.79,3.81,9973200,3.80
2015-08-05,3.97,3.97,3.90,3.91,3501300,3.90
2015-08-04,3.90,3.99,3.88,3.90,8353600,3.89
2015-08-03,4.14,4.14,3.83,3.89,9764700,3.88
2015-07-31,4.00,4.09,4.00,4.05,3862700,4.039
2015-07-30,4.12,4.13,3.99,4.00,10060000,3.99
2015-07-29,4.15,4.20,4.06,4.07,8117400,4.059
2015-07-28,4.15,4.25,4.09,4.10,6609200,4.089
2015-07-27,4.32,4.32,4.13,4.15,7454400,4.139
2015-07-24,4.34,4.41,4.26,4.35,3462600,4.339
2015-07-23,4.33,4.40,4.31,4.32,6535700,4.309
2015-07-22,4.45,4.50,4.31,4.34,9721300,4.329
2015-07-21,4.55,4.57,4.45,4.52,5271300,4.508
2015-07-20,4.46,4.55,4.44,4.53,6607200,4.518
2015-07-17,4.39,4.53,4.39,4.46,8352800,4.448
2015-07-16,4.45,4.47,4.35,4.45,6777200,4.438
2015-07-15,4.50,4.50,4.31,4.39,7226200,4.379
2015-07-14,4.50,4.52,4.34,4.40,11416500,4.389
2015-07-13,4.38,4.52,4.23,4.52,16129400,4.508
2015-07-10,4.26,4.41,4.24,4.34,12045600,4.329
2015-07-09,4.00,4.39,4.00,4.24,16044600,4.229
2015-07-08,4.14,4.20,3.80,4.14,36257300,4.129
2015-07-07,4.42,4.60,4.14,4.24,34494600,4.229
2015-07-06,4.79,4.80,4.32,4.61,31117600,4.598
2015-07-03,4.71,4.79,4.57,4.77,21486500,4.758
2015-07-02,4.80,4.80,4.63,4.71,22985000,4.698
2015-07-01,4.69,4.69,4.69,4.69,000,4.678
2015-06-30,4.60,4.70,4.50,4.69,24136900,4.678
2015-06-29,4.78,4.78,4.48,4.64,17673900,4.628
2015-06-26,4.80,4.80,4.56,4.75,29316200,4.738
2015-06-25,4.74,5.00,4.71,4.77,88639600,4.758
2015-06-24,4.62,4.62,4.47,4.48,9603400,4.468
2015-06-23,4.64,4.65,4.50,4.59,11370700,4.578
2015-06-22,4.60,4.60,4.56,4.59,5154300,4.578
2015-06-19,4.44,4.73,4.36,4.61,27248600,4.598
2015-06-18,4.42,4.47,4.37,4.44,8308900,4.428
2015-06-17,4.39,4.46,4.35,4.38,11014200,4.369
2015-06-16,4.31,4.43,4.31,4.35,8462100,4.339
2015-06-15,4.40,4.41,4.30,4.38,12498000,4.369
2015-06-12,4.45,4.48,4.41,4.42,10615700,4.408
2015-06-11,4.45,4.46,4.38,4.40,9342600,4.389
2015-06-10,4.43,4.53,4.29,4.38,16644400,4.369
2015-06-09,4.50,4.52,4.33,4.39,17971500,4.379
2015-06-08,4.50,4.59,4.42,4.53,12415700,4.518
2015-06-05,4.56,4.60,4.43,4.49,9798100,4.478
2015-06-04,4.50,4.68,4.45,4.52,22778000,4.508
2015-06-03,4.48,4.58,4.48,4.52,13505000,4.508
2015-06-02,4.55,4.68,4.50,4.59,26119400,4.578
2015-06-01,4.63,4.87,4.54,4.74,56613600,4.68
2015-05-29,4.26,4.68,4.26,4.64,80183400,4.581
2015-05-28,4.30,4.38,4.22,4.29,15177100,4.236
2015-05-27,4.18,4.36,4.18,4.30,29605300,4.246
2015-05-26,4.15,4.20,4.12,4.18,10311600,4.127
2015-05-25,4.13,4.13,4.13,4.13,000,4.078
2015-05-22,4.15,4.17,4.10,4.13,5734300,4.078
2015-05-21,4.18,4.18,4.12,4.17,3672100,4.117
2015-05-20,4.14,4.19,4.11,4.18,7465800,4.127
2015-05-19,4.15,4.22,4.08,4.14,14073800,4.088
2015-05-18,4.09,4.20,4.05,4.14,15015500,4.088
2015-05-15,3.98,4.06,3.98,4.06,8657000,4.009
2015-05-14,4.02,4.04,3.99,4.00,4116500,3.949
2015-05-13,4.01,4.05,3.98,3.99,5028300,3.94
2015-05-12,4.08,4.08,4.00,4.02,5295800,3.969
2015-05-11,4.08,4.10,4.01,4.06,5043400,4.009
2015-05-08,3.96,4.05,3.96,4.02,4728000,3.969
2015-05-07,3.98,4.00,3.94,3.97,6086000,3.92
2015-05-06,4.04,4.08,3.88,4.00,20778300,3.949
2015-05-05,4.13,4.14,4.01,4.04,13325900,3.989
2015-05-04,4.14,4.16,4.10,4.12,10523800,4.068
2015-05-01,4.14,4.14,4.14,4.14,000,4.088
2015-04-30,4.16,4.22,4.12,4.14,9704100,4.088
2015-04-29,4.21,4.23,4.14,4.21,11109300,4.157
2015-04-28,4.22,4.25,4.15,4.21,9300500,4.157
2015-04-27,4.24,4.28,4.20,4.25,15315000,4.196
2015-04-24,4.22,4.25,4.14,4.20,8362000,4.147
2015-04-23,4.20,4.24,4.17,4.22,13256500,4.167
2015-04-22,4.15,4.19,4.13,4.18,9225300,4.127
2015-04-21,4.07,4.16,4.05,4.12,18114900,4.068
2015-04-20,4.09,4.13,3.94,4.01,21749600,3.959
2015-04-17,4.19,4.21,4.13,4.14,20976500,4.088
2015-04-16,4.20,4.22,4.14,4.20,11950600,4.147
2015-04-15,4.18,4.25,4.13,4.17,20504300,4.117
2015-04-14,4.35,4.39,4.13,4.18,24208300,4.127
2015-04-13,4.27,4.38,4.25,4.36,27647200,4.305
2015-04-10,4.40,4.40,4.14,4.27,24934900,4.216
2015-04-09,4.28,4.48,4.25,4.32,45068900,4.265
2015-04-08,4.12,4.26,4.11,4.23,39238500,4.177
2015-04-07,4.13,4.13,4.13,4.13,000,4.078
2015-04-06,4.13,4.13,4.13,4.13,000,4.078
2015-04-03,4.13,4.13,4.13,4.13,000,4.078
2015-04-02,4.04,4.14,4.04,4.13,15288100,4.078
2015-04-01,4.10,4.15,4.04,4.09,14068500,4.038
2015-03-31,4.08,4.15,4.04,4.11,19572300,4.058
2015-03-30,4.02,4.08,4.00,4.07,10558900,4.019
2015-03-27,4.17,4.20,3.99,4.01,16701300,3.959
2015-03-26,4.07,4.26,4.05,4.18,32116700,4.127
2015-03-25,4.08,4.10,4.04,4.10,11122000,4.048
2015-03-24,4.02,4.10,4.02,4.07,18771000,4.019
2015-03-23,4.08,4.19,3.98,4.01,25856200,3.959
2015-03-20,4.05,4.11,3.90,4.05,75240900,3.999
2015-03-19,3.56,3.66,3.54,3.62,5813200,3.574
2015-03-18,3.57,3.59,3.54,3.56,6152100,3.515
2015-03-17,3.56,3.60,3.55,3.56,5539100,3.515
2015-03-16,3.50,3.57,3.49,3.56,4080200,3.515
2015-03-13,3.59,3.60,3.50,3.54,9296000,3.495
2015-03-12,3.61,3.66,3.57,3.61,2524200,3.564
2015-03-11,3.64,3.67,3.59,3.63,4920500,3.584
2015-03-10,3.70,3.72,3.63,3.66,3942000,3.614
2015-03-09,3.71,3.71,3.66,3.71,3685000,3.663
2015-03-06,3.66,3.71,3.64,3.69,3222300,3.643
2015-03-05,3.66,3.78,3.60,3.62,15429300,3.574
2015-03-04,3.62,3.72,3.62,3.69,7100500,3.643
2015-03-03,3.63,3.68,3.61,3.65,3597200,3.604
2015-03-02,3.68,3.73,3.60,3.63,6509800,3.584
2015-02-27,3.72,3.72,3.66,3.67,4395200,3.624
2015-02-26,3.67,3.75,3.66,3.72,4942400,3.673
2015-02-25,3.60,3.74,3.58,3.72,10503600,3.673
2015-02-24,3.58,3.66,3.57,3.61,11520800,3.564
2015-02-23,3.60,3.62,3.56,3.58,1965400,3.535
2015-02-20,3.56,3.56,3.56,3.56,000,3.515
2015-02-19,3.56,3.56,3.56,3.56,000,3.515
2015-02-18,3.57,3.58,3.54,3.56,1682800,3.515
2015-02-17,3.54,3.58,3.53,3.56,2051200,3.515
2015-02-16,3.50,3.56,3.50,3.54,1704000,3.495
2015-02-13,3.52,3.53,3.50,3.51,3831100,3.466
2015-02-12,3.51,3.53,3.50,3.53,2114300,3.485
2015-02-11,3.50,3.52,3.47,3.50,6373900,3.456
2015-02-10,3.51,3.52,3.49,3.51,2484900,3.466
2015-02-09,3.51,3.54,3.50,3.51,1368100,3.466
2015-02-06,3.55,3.55,3.49,3.54,2318100,3.495
2015-02-05,3.52,3.53,3.47,3.51,1906100,3.466
2015-02-04,3.51,3.54,3.49,3.50,3371600,3.456
2015-02-03,3.52,3.55,3.49,3.51,3932600,3.466
2015-02-02,3.46,3.52,3.46,3.50,9863600,3.456
2015-01-30,3.51,3.56,3.45,3.46,9025200,3.416
2015-01-29,3.55,3.63,3.53,3.55,3739300,3.505
2015-01-28,3.60,3.66,3.55,3.58,3334600,3.535
2015-01-27,3.57,3.69,3.57,3.62,6056000,3.574
2015-01-26,3.51,3.57,3.51,3.57,2383500,3.525
2015-01-23,3.55,3.60,3.50,3.52,4742900,3.476
2015-01-22,3.57,3.58,3.54,3.55,2823500,3.505
2015-01-21,3.55,3.57,3.47,3.55,2867700,3.505
2015-01-20,3.54,3.57,3.51,3.54,3524800,3.495
2015-01-19,3.61,3.61,3.50,3.55,4446000,3.505
2015-01-16,3.62,3.64,3.58,3.61,3869900,3.564
2015-01-15,3.68,3.68,3.61,3.64,5012300,3.594
2015-01-14,3.72,3.72,3.62,3.67,4344400,3.624
2015-01-13,3.74,3.77,3.66,3.72,5814500,3.673
2015-01-12,3.75,3.81,3.66,3.74,5875600,3.693
2015-01-09,3.62,3.82,3.62,3.75,24174500,3.703
2015-01-08,3.52,3.67,3.51,3.61,11043600,3.564
2015-01-07,3.43,3.54,3.43,3.52,6913400,3.476
2015-01-06,3.45,3.47,3.43,3.44,6536400,3.397
2015-01-05,3.49,3.50,3.44,3.47,10413900,3.426
2015-01-02,3.50,3.53,3.43,3.51,2810500,3.466
2015-01-01,3.49,3.49,3.49,3.49,000,3.446
2014-12-31,3.50,3.56,3.48,3.49,2387600,3.446
2014-12-30,3.53,3.53,3.46,3.50,3782600,3.456
2014-12-29,3.50,3.62,3.48,3.54,6139900,3.495
2014-12-26,3.48,3.48,3.48,3.48,000,3.436
2014-12-25,3.48,3.48,3.48,3.48,000,3.436
2014-12-24,3.48,3.48,3.44,3.48,3157000,3.436
2014-12-23,3.53,3.55,3.40,3.46,8165700,3.416
2014-12-22,3.57,3.58,3.49,3.50,7623000,3.456
2014-12-19,3.63,3.63,3.43,3.57,10134000,3.525
2014-12-18,3.67,3.68,3.49,3.61,13570500,3.564
2014-12-17,3.66,3.70,3.64,3.69,6166900,3.643
2014-12-16,3.70,3.70,3.66,3.69,3927100,3.643
2014-12-15,3.73,3.75,3.66,3.72,4594700,3.673
2014-12-12,3.70,3.79,3.66,3.76,3986300,3.713
2014-12-11,3.70,3.72,3.65,3.71,5552300,3.663
2014-12-10,3.70,3.76,3.69,3.73,4316900,3.683
2014-12-09,3.80,3.81,3.67,3.70,20609400,3.653
2014-12-08,3.88,3.88,3.83,3.83,4193100,3.782
2014-12-05,3.85,3.88,3.82,3.88,4454100,3.831
2014-12-04,3.90,3.90,3.80,3.86,14173400,3.811
2014-12-03,3.95,3.96,3.90,3.91,6393200,3.861
2014-12-02,3.94,3.99,3.92,3.96,4641800,3.91
2014-12-01,4.03,4.03,3.90,3.93,6859700,3.88
2014-11-28,4.07,4.07,4.00,4.03,5037300,3.979
2014-11-27,4.05,4.09,4.05,4.07,3998500,4.019
2014-11-26,4.12,4.12,4.05,4.08,8316900,4.028
2014-11-25,4.20,4.27,4.10,4.12,30094400,4.068
2014-11-24,4.04,4.07,4.01,4.03,5807000,3.979
2014-11-21,4.05,4.06,4.00,4.04,3870900,3.989
2014-11-20,4.07,4.08,4.02,4.05,3038900,3.999
2014-11-19,4.01,4.15,3.99,4.11,6997200,4.058
2014-11-18,4.03,4.05,4.00,4.04,4818100,3.989
2014-11-17,4.05,4.11,4.05,4.07,2820100,4.019
2014-11-14,4.07,4.13,4.06,4.10,6531400,4.048
2014-11-13,4.03,4.08,4.03,4.07,2561100,4.019
2014-11-12,4.09,4.10,4.03,4.04,3125300,3.989
2014-11-11,4.01,4.12,4.00,4.08,5242600,4.028
2014-11-10,4.00,4.08,3.99,4.04,4942700,3.989
2014-11-07,4.08,4.10,4.01,4.04,3188100,3.989
2014-11-06,4.10,4.10,4.04,4.08,2021100,4.028
2014-11-05,4.14,4.14,4.04,4.06,5270800,4.009
2014-11-04,4.13,4.16,4.11,4.14,4791800,4.088
2014-11-03,4.13,4.18,4.11,4.13,5687500,4.078
2014-10-31,4.10,4.16,4.05,4.13,10919800,4.078
2014-10-30,4.00,4.14,3.99,4.05,12435500,3.999
2014-10-29,4.00,4.03,3.97,4.00,5533500,3.949
2014-10-28,3.97,4.03,3.94,3.99,6005900,3.94
2014-10-27,3.98,3.99,3.92,3.95,3817700,3.90
2014-10-24,4.05,4.05,3.93,3.98,4274000,3.93
2014-10-23,3.95,4.02,3.90,3.99,3742000,3.94
2014-10-22,3.95,4.05,3.92,3.94,4111600,3.89
2014-10-21,3.91,3.97,3.91,3.95,3500700,3.90
2014-10-20,3.95,3.96,3.80,3.92,7023000,3.87
2014-10-17,3.94,3.98,3.91,3.95,6928600,3.90
2014-10-16,3.95,3.96,3.88,3.91,4040800,3.861
2014-10-15,3.96,3.99,3.93,3.95,9162300,3.90
2014-10-14,3.90,3.92,3.86,3.90,8024800,3.851
2014-10-13,3.95,3.97,3.88,3.94,8228600,3.89
2014-10-10,4.02,4.02,3.93,3.97,7747100,3.92
2014-10-09,4.14,4.14,4.00,4.04,14401700,3.989
2014-10-08,4.09,4.13,4.05,4.11,3271000,4.058
2014-10-07,4.16,4.16,4.06,4.07,3703500,4.019
2014-10-06,4.02,4.18,4.02,4.15,7895600,4.098
2014-10-03,4.01,4.06,3.96,4.01,12227800,3.959
2014-10-02,4.04,4.04,4.04,4.04,000,3.989
2014-10-01,4.04,4.04,4.04,4.04,000,3.989
2014-09-30,4.10,4.10,3.93,4.04,11556000,3.989
2014-09-29,4.10,4.12,4.00,4.10,7891100,4.048
2014-09-26,4.07,4.23,4.06,4.16,19123000,4.107
2014-09-25,4.01,4.08,4.01,4.06,12559200,4.009
2014-09-24,4.09,4.09,3.98,4.00,19658900,3.949
2014-09-23,4.10,4.15,4.07,4.09,6073800,4.038
2014-09-22,4.11,4.17,4.08,4.10,4533300,4.048
2014-09-19,4.10,4.15,4.08,4.14,6972000,4.088
2014-09-18,4.15,4.15,4.04,4.10,17315800,4.048
2014-09-17,4.23,4.27,4.10,4.16,21269800,4.107
2014-09-16,4.31,4.32,4.22,4.23,5212100,4.177
2014-09-15,4.34,4.36,4.28,4.30,7841400,4.246
2014-09-12,4.35,4.41,4.34,4.39,10251200,4.335
2014-09-11,4.36,4.39,4.31,4.39,7456600,4.335
2014-09-10,4.38,4.40,4.30,4.36,7567900,4.305
2014-09-09,4.39,4.39,4.39,4.39,000,4.335
2014-09-08,4.41,4.42,4.37,4.39,6068400,4.335
2014-09-05,4.43,4.45,4.36,4.39,7224200,4.335
2014-09-04,4.44,4.48,4.42,4.43,10333600,4.374
2014-09-03,4.39,4.48,4.36,4.41,11342900,4.354
2014-09-02,4.35,4.40,4.34,4.39,5218400,4.335
2014-09-01,4.39,4.40,4.33,4.34,3355300,4.285
2014-08-29,4.32,4.38,4.30,4.37,6757600,4.315
2014-08-28,4.38,4.38,4.28,4.32,8443900,4.265
2014-08-27,4.37,4.41,4.33,4.37,10654900,4.315
2014-08-26,4.45,4.47,4.37,4.38,8307100,4.325
2014-08-25,4.51,4.54,4.45,4.47,6598200,4.414
2014-08-22,4.47,4.54,4.45,4.51,9224300,4.453
2014-08-21,4.48,4.48,4.41,4.46,7074600,4.404
2014-08-20,4.50,4.50,4.44,4.45,6985300,4.394
2014-08-19,4.46,4.50,4.42,4.49,8907800,4.433
2014-08-18,4.46,4.52,4.40,4.44,10969300,4.384
2014-08-15,4.46,4.49,4.40,4.46,15413200,4.404
2014-08-14,4.53,4.55,4.44,4.45,21187600,4.394
2014-08-13,4.45,4.59,4.45,4.52,29595400,4.463
2014-08-12,4.35,4.47,4.35,4.41,15714400,4.354
2014-08-11,4.40,4.48,4.33,4.36,19608400,4.305
2014-08-08,4.34,4.45,4.34,4.40,7664500,4.344
2014-08-07,4.51,4.53,4.38,4.38,13699400,4.325
2014-08-06,4.51,4.58,4.48,4.51,11503000,4.453
2014-08-05,4.35,4.57,4.33,4.52,24271700,4.463
2014-08-04,4.34,4.35,4.22,4.31,13170400,4.256
2014-08-01,4.36,4.39,4.31,4.34,12779500,4.285
2014-07-31,4.41,4.47,4.36,4.39,8627500,4.335
2014-07-30,4.40,4.48,4.40,4.41,6293200,4.354
2014-07-29,4.49,4.50,4.36,4.44,17808900,4.384
2014-07-28,4.48,4.48,4.37,4.45,11119400,4.394
2014-07-25,4.50,4.53,4.42,4.47,13453500,4.414
2014-07-24,4.58,4.58,4.44,4.46,17721600,4.404
2014-07-23,4.53,4.65,4.50,4.52,19957500,4.463
2014-07-22,4.65,4.65,4.50,4.50,15509700,4.443
2014-07-21,4.72,4.77,4.61,4.61,9665000,4.552
2014-07-18,4.62,4.73,4.61,4.68,9535700,4.621
2014-07-17,4.80,4.80,4.65,4.67,12153000,4.611
2014-07-16,4.77,4.81,4.72,4.80,7610500,4.739
2014-07-15,4.70,4.77,4.67,4.76,10005800,4.70
2014-07-14,4.75,4.80,4.73,4.76,7666300,4.70
2014-07-11,4.68,4.82,4.68,4.81,12042000,4.749
