Date,Open,High,Low,Close,Volume,Adj Close
2016-02-11,33.40,33.95,32.45,32.65,4363500,32.129
2016-02-10,35.15,35.15,35.15,35.15,000,34.589
2016-02-09,35.15,35.15,35.15,35.15,000,34.589
2016-02-08,35.15,35.15,35.15,35.15,000,34.589
2016-02-05,39.80,39.85,34.10,35.15,5718800,34.589
2016-02-04,38.05,38.05,38.05,38.05,000,37.443
2016-02-03,38.10,38.20,37.40,38.05,1543600,37.443
2016-02-02,39.40,39.60,38.80,39.05,983900,38.427
2016-02-01,38.60,39.20,38.30,39.15,1527700,38.526
2016-01-29,38.35,39.00,37.90,38.60,1859000,37.984
2016-01-28,38.70,39.00,38.00,38.55,1314000,37.935
2016-01-27,38.70,38.70,37.55,38.50,1542000,37.886
2016-01-26,38.50,38.80,37.45,37.75,1840700,37.148
2016-01-25,38.80,38.95,38.20,38.90,2552000,38.28
2016-01-22,39.80,40.05,37.85,38.00,1973000,37.394
2016-01-21,40.00,40.65,38.20,38.40,1705900,37.787
2016-01-20,40.00,40.10,39.00,39.50,1188700,38.87
2016-01-19,39.70,40.45,39.50,40.45,787100,39.805
2016-01-18,40.55,40.55,39.70,39.90,1046000,39.264
2016-01-15,40.45,40.60,40.00,40.55,1973000,39.903
2016-01-14,41.00,41.00,40.00,40.45,1720000,39.805
2016-01-13,41.85,42.30,41.15,41.25,891800,40.592
2016-01-12,42.15,42.50,40.90,41.00,2169300,40.346
2016-01-11,42.10,43.90,42.10,42.15,1728800,41.478
2016-01-08,43.20,44.85,42.15,43.90,2141700,43.20
2016-01-07,45.10,45.10,42.90,43.20,1811500,42.511
2016-01-06,45.10,45.30,45.00,45.10,1513600,44.381
2016-01-05,45.95,46.50,44.90,45.35,1055200,44.627
2016-01-04,47.35,47.70,45.65,45.90,664800,45.168
2016-01-01,46.95,46.95,46.95,46.95,000,46.201
2015-12-31,47.20,47.75,46.75,46.95,1555300,46.201
2015-12-30,46.70,47.35,46.40,47.10,1905100,46.349
2015-12-29,46.30,46.90,45.85,46.75,830700,46.004
2015-12-28,46.60,46.90,45.75,45.85,748800,45.119
2015-12-25,46.45,46.45,46.45,46.45,000,45.709
2015-12-24,46.35,46.60,45.70,46.45,270000,45.709
2015-12-23,45.50,46.20,45.35,46.20,1032900,45.463
2015-12-22,45.35,45.65,45.05,45.15,863200,44.43
2015-12-21,46.50,46.50,45.50,45.55,891200,44.823
2015-12-18,45.95,46.45,45.70,46.20,1926900,45.463
2015-12-17,45.90,46.95,45.80,46.45,1400400,45.709
2015-12-16,45.40,46.05,44.75,46.00,1852000,45.266
2015-12-15,44.90,45.55,44.70,44.85,1660500,44.135
2015-12-14,45.15,45.60,44.65,44.95,2233600,44.233
2015-12-11,46.25,46.35,45.25,46.25,2393600,45.512
2015-12-10,46.40,46.65,45.85,46.10,1879700,45.365
2015-12-09,46.80,46.80,46.05,46.40,1694000,45.66
2015-12-08,48.00,48.00,46.55,47.00,1290900,46.25
2015-12-07,47.50,48.00,46.95,47.70,1768100,46.939
2015-12-04,47.15,47.45,45.85,47.00,2690000,46.25
2015-12-03,47.15,47.75,47.10,47.70,760300,46.939
2015-12-02,48.05,48.10,47.10,47.15,4002600,46.398
2015-12-01,47.65,48.20,47.65,47.85,3604800,47.087
2015-11-30,48.15,48.60,47.55,48.35,6520200,47.579
2015-11-27,50.05,50.05,48.10,48.55,1902800,47.776
2015-11-26,49.70,50.05,48.75,49.30,1790800,48.514
2015-11-25,50.35,50.35,49.10,49.70,1891700,48.907
2015-11-24,50.50,50.75,50.05,50.55,1409700,49.744
2015-11-23,50.40,51.30,50.40,50.80,2595000,49.99
2015-11-20,50.75,51.60,50.00,50.40,3212400,49.596
2015-11-19,49.00,50.60,48.25,50.40,6991800,49.596
2015-11-18,47.75,48.20,47.05,48.05,4959600,47.284
2015-11-17,47.55,48.70,47.20,47.45,2302000,46.693
2015-11-16,48.00,48.00,47.00,47.05,3412900,46.30
2015-11-13,48.50,48.50,47.40,47.55,1806200,46.792
2015-11-12,47.00,47.75,47.00,47.60,566000,46.841
2015-11-11,46.90,47.45,46.55,46.85,1323900,46.103
2015-11-10,47.70,48.30,46.80,46.95,1441000,46.201
2015-11-09,48.25,48.80,47.95,48.05,1449500,47.284
2015-11-06,48.90,49.05,48.25,48.35,971700,47.579
2015-11-05,48.20,49.05,48.20,48.75,986700,47.972
2015-11-04,48.45,49.50,48.20,48.50,1566000,47.726
2015-11-03,48.95,49.05,47.85,48.15,1006500,47.382
2015-11-02,49.15,49.40,48.50,48.70,1173400,47.923
2015-10-30,49.90,49.90,48.90,49.15,1475500,48.366
2015-10-29,49.90,49.90,49.00,49.15,1267000,48.366
2015-10-28,50.05,50.75,49.40,49.65,1024000,48.858
2015-10-27,51.00,51.35,50.00,50.50,1422200,49.694
2015-10-26,51.80,52.60,50.90,51.20,2506800,50.383
2015-10-23,51.20,52.05,51.10,51.45,4434000,50.629
2015-10-22,49.95,50.90,49.75,50.85,5030100,50.039
2015-10-21,50.25,50.25,50.25,50.25,000,49.448
2015-10-20,50.40,50.40,49.95,50.25,1348000,49.448
2015-10-19,50.80,51.25,50.30,50.50,1368000,49.694
2015-10-16,50.40,51.35,50.40,50.80,1755000,49.99
2015-10-15,49.95,50.10,49.30,50.00,2031300,49.202
2015-10-14,49.30,49.80,49.05,49.30,1225500,48.514
2015-10-13,49.55,50.20,49.15,49.70,2171800,48.907
2015-10-12,49.35,50.05,49.10,49.95,904400,49.153
2015-10-09,49.30,50.55,48.40,49.05,960000,48.268
2015-10-08,49.55,50.10,48.65,49.30,1569200,48.514
2015-10-07,48.00,50.05,47.85,49.65,2439400,48.858
2015-10-06,48.70,48.80,47.65,47.75,1728500,46.988
2015-10-05,47.60,48.25,47.40,47.45,1233300,46.693
2015-10-02,46.00,47.65,46.00,47.25,1962600,46.496
2015-10-01,46.45,46.45,46.45,46.45,000,45.414
2015-09-30,44.80,46.50,44.80,46.45,2243700,45.414
2015-09-29,44.65,45.55,43.50,44.45,3065700,43.458
2015-09-28,47.05,47.05,47.05,47.05,000,46.00
2015-09-25,46.10,47.55,46.10,47.05,1463000,46.00
2015-09-24,47.15,48.30,47.15,47.50,1026000,46.44
2015-09-23,48.55,48.80,47.15,47.55,1091500,46.489
2015-09-22,48.95,49.70,48.75,49.20,654000,48.103
2015-09-21,49.95,49.95,48.15,48.50,534500,47.418
2015-09-18,48.95,50.30,48.70,49.95,3406300,48.836
2015-09-17,49.05,49.80,48.10,48.20,3080200,47.125
2015-09-16,49.10,49.50,47.95,48.85,1616100,47.76
2015-09-15,49.00,49.65,47.65,48.35,1587300,47.271
2015-09-14,49.90,49.90,48.65,49.30,1597600,48.20
2015-09-11,49.50,50.40,48.70,49.45,4483200,48.347
2015-09-10,45.00,48.20,45.00,48.15,9232600,47.076
2015-09-09,44.60,46.30,44.55,45.65,3961300,44.632
2015-09-08,43.00,44.60,42.30,43.80,1721200,42.823
2015-09-07,43.30,44.85,42.70,43.00,2811600,42.041
2015-09-04,44.55,45.05,43.45,44.15,1330900,43.165
2015-09-03,43.80,43.80,43.80,43.80,000,42.823
2015-09-02,44.50,45.10,42.40,43.80,3770000,42.823
2015-09-01,44.50,45.00,44.05,44.60,5071100,43.605
2015-08-31,46.05,46.90,44.60,45.25,3835100,44.241
2015-08-28,44.80,46.05,44.50,45.75,3434200,44.729
2015-08-27,43.40,44.20,43.10,43.65,3666200,42.676
2015-08-26,42.10,43.40,41.60,42.50,2363600,41.552
2015-08-25,42.00,43.85,40.75,42.00,4059600,41.063
2015-08-24,45.05,45.05,42.50,42.85,1786300,41.894
2015-08-21,45.35,46.70,45.00,46.10,1912000,45.072
2015-08-20,48.50,48.90,46.60,46.75,1310800,45.707
2015-08-19,49.20,49.70,48.70,48.95,956000,47.858
2015-08-18,50.00,51.00,49.15,49.45,1900800,48.347
2015-08-17,50.75,51.10,49.70,49.90,2184600,48.787
2015-08-14,51.95,51.95,50.55,50.75,1577000,49.618
2015-08-13,52.45,52.55,50.85,51.00,2098700,49.862
2015-08-12,54.70,54.70,53.00,53.25,543200,52.062
2015-08-11,55.25,56.20,54.80,54.90,564900,53.675
2015-08-10,55.20,55.50,54.70,55.25,697000,54.018
2015-08-07,56.75,56.75,55.60,55.70,511400,54.458
2015-08-06,56.45,57.00,56.10,56.55,968800,55.289
2015-08-05,56.00,56.60,55.65,56.55,599800,55.289
2015-08-04,56.40,56.65,55.50,56.00,1583900,54.751
2015-08-03,57.05,57.80,55.80,56.90,1446800,55.631
2015-07-31,55.80,57.05,55.40,57.05,1511400,55.777
2015-07-30,53.25,55.70,53.25,55.50,1156000,54.262
2015-07-29,53.95,54.50,52.75,53.25,837000,52.062
2015-07-28,52.05,54.80,51.55,53.50,1034100,52.307
2015-07-27,56.50,56.75,52.00,52.65,1100400,51.476
2015-07-24,55.90,57.05,55.70,56.50,923000,55.24
2015-07-23,58.70,58.70,56.40,56.60,1982500,55.337
2015-07-22,57.30,57.75,57.15,57.50,1541600,56.217
2015-07-21,56.35,57.75,56.35,57.35,542700,56.071
2015-07-20,57.20,57.95,56.15,56.60,571000,55.337
2015-07-17,55.30,56.45,55.50,56.35,889500,55.093
2015-07-16,55.15,56.20,55.15,56.05,643000,54.80
2015-07-15,55.80,56.25,55.30,55.45,897600,54.213
2015-07-14,54.70,56.05,54.45,55.65,1130400,54.409
2015-07-13,55.10,55.70,54.60,55.30,1039000,54.066
2015-07-10,54.40,55.60,54.15,55.10,1430000,53.871
2015-07-09,50.55,55.00,50.15,54.40,2734500,53.187
2015-07-08,51.25,53.45,49.70,52.10,2750100,50.938
2015-07-07,56.35,56.55,53.50,53.65,1699700,52.453
2015-07-06,57.00,58.00,54.10,56.05,1449000,54.80
2015-07-03,59.30,59.30,57.65,57.95,686500,56.657
2015-07-02,59.85,60.40,58.60,58.85,2032500,57.537
2015-07-01,58.35,58.35,58.35,58.35,000,57.048
2015-06-30,58.45,58.70,56.75,58.35,1537800,57.048
2015-06-29,58.80,59.55,56.10,57.40,2543700,56.12
2015-06-26,59.60,59.95,58.70,58.85,1379800,57.537
2015-06-25,60.80,60.90,60.00,60.15,1517900,58.808
2015-06-24,60.60,61.25,60.50,60.80,1008300,59.444
2015-06-23,61.40,61.65,60.60,61.00,1938300,59.639
2015-06-22,60.50,61.70,59.70,61.55,1370500,60.177
2015-06-19,61.65,62.45,58.95,59.95,10167600,58.613
2015-06-18,60.30,62.15,60.30,61.65,1304300,60.275
2015-06-17,61.85,62.60,60.40,60.75,1369700,59.395
2015-06-16,60.60,61.30,60.00,60.05,774000,58.71
2015-06-15,62.00,62.80,60.60,60.75,740100,59.395
2015-06-12,62.90,63.60,62.10,62.55,1690500,60.549
2015-06-11,62.65,63.50,61.60,61.90,1483800,59.919
2015-06-10,63.35,64.40,62.45,62.65,1245700,60.645
2015-06-09,63.35,63.90,62.05,62.25,1287600,60.258
2015-06-08,65.20,65.45,63.45,63.80,1806700,61.759
2015-06-05,65.60,66.45,65.00,65.65,1841400,63.549
2015-06-04,67.45,67.55,65.05,65.80,1726400,63.695
2015-06-03,65.75,67.45,65.70,67.20,1615900,65.05
2015-06-02,67.50,67.75,65.10,65.60,2087100,63.501
2015-06-01,67.65,68.80,67.10,67.15,1769600,65.001
2015-05-29,68.95,69.15,67.75,67.85,2425100,65.679
2015-05-28,71.00,71.60,68.75,69.55,2315800,67.325
2015-05-27,69.50,70.90,69.50,70.80,1654900,68.535
2015-05-26,69.00,70.30,68.60,70.00,1092000,67.76
2015-05-25,68.50,68.50,68.50,68.50,000,66.308
2015-05-22,69.25,69.45,68.45,68.50,1887600,66.308
2015-05-21,70.20,70.95,68.60,69.20,1425600,66.986
2015-05-20,70.70,71.00,70.30,70.60,2044900,68.341
2015-05-19,72.20,72.20,70.50,70.60,2199000,68.341
2015-05-18,71.50,72.30,71.50,72.20,1592100,69.89
2015-05-15,71.50,72.30,70.85,72.00,1583800,69.696
2015-05-14,71.90,72.00,71.05,71.20,1695800,68.922
2015-05-13,72.00,72.00,70.40,71.00,1195900,68.728
2015-05-12,70.55,71.65,70.50,71.60,1840400,69.309
2015-05-11,72.00,72.00,70.55,71.30,2432700,69.019
2015-05-08,68.70,72.15,68.65,72.00,1383100,69.696
2015-05-07,71.45,71.45,68.15,69.00,1273300,66.792
2015-05-06,70.75,71.75,70.50,70.75,1806900,68.486
2015-05-05,72.75,72.80,70.55,71.30,1576300,69.019
2015-05-04,71.50,73.65,70.55,71.95,1887600,69.648
2015-05-01,71.00,71.00,71.00,71.00,000,68.728
2015-04-30,72.40,72.40,70.30,71.00,1276900,68.728
2015-04-29,73.00,73.20,71.55,72.50,2790500,70.18
2015-04-28,71.20,73.30,71.20,73.25,3209600,70.906
2015-04-27,71.50,71.85,70.45,71.65,2671500,69.357
2015-04-24,70.60,72.20,70.60,72.10,2627700,69.793
2015-04-23,70.00,72.45,70.00,71.95,4132100,69.648
2015-04-22,67.55,70.40,67.55,69.85,4915800,67.615
2015-04-21,67.30,67.30,66.40,67.10,1219900,64.953
2015-04-20,68.30,68.40,66.25,66.45,2671200,64.324
2015-04-17,67.25,67.75,66.50,67.30,2565100,65.147
2015-04-16,66.50,66.95,65.25,66.75,989600,64.614
2015-04-15,64.95,65.90,64.65,65.35,1084800,63.259
2015-04-14,66.95,66.95,64.00,64.20,1788100,62.146
2015-04-13,66.75,67.55,66.05,66.15,2903400,64.033
2015-04-10,69.00,69.00,65.35,65.80,4190100,63.695
2015-04-09,64.80,70.45,64.80,66.65,6671500,64.517
2015-04-08,62.50,64.90,62.20,64.70,3176000,62.63
2015-04-07,61.55,61.55,61.55,61.55,000,59.581
2015-04-06,61.55,61.55,61.55,61.55,000,59.581
2015-04-03,61.55,61.55,61.55,61.55,000,59.581
2015-04-02,61.50,61.75,60.35,61.55,1481300,59.581
2015-04-01,61.60,62.00,60.30,61.05,1326700,59.097
2015-03-31,60.00,61.70,59.95,61.00,2164800,59.048
2015-03-30,58.35,59.95,57.95,59.55,2234200,57.645
2015-03-27,58.00,58.00,57.50,57.75,1916200,55.902
2015-03-26,57.70,57.95,57.45,57.55,924700,55.709
2015-03-25,57.50,58.00,57.45,57.60,716000,55.757
2015-03-24,57.60,58.05,57.25,57.85,1298500,55.999
2015-03-23,58.25,58.30,57.25,57.60,1516900,55.757
2015-03-20,58.10,58.10,57.20,57.85,1598300,55.999
2015-03-19,57.50,58.25,57.50,57.85,1421600,55.999
2015-03-18,57.45,57.80,57.20,57.40,1252300,55.563
2015-03-17,57.45,57.50,57.00,57.15,2023400,55.321
2015-03-16,56.70,57.30,56.70,56.80,1589200,54.983
2015-03-13,57.95,58.45,56.80,57.00,3444700,55.176
2015-03-12,59.80,60.45,58.05,58.10,1741000,56.241
2015-03-11,60.20,61.20,59.80,60.00,1327500,58.08
2015-03-10,60.90,61.50,60.70,60.85,1591700,58.903
2015-03-09,61.05,62.60,61.05,61.35,1039200,59.387
2015-03-06,60.20,62.00,60.20,61.70,2620200,59.726
2015-03-05,60.90,60.90,60.05,60.10,1137300,58.177
2015-03-04,61.60,61.60,59.50,60.10,1868300,58.177
2015-03-03,59.45,60.85,59.35,60.65,2749900,58.709
2015-03-02,58.30,59.40,58.30,59.00,3442100,57.112
2015-02-27,57.25,57.70,57.05,57.60,1783800,55.757
2015-02-26,57.60,57.70,56.65,57.05,2771500,55.225
2015-02-25,57.60,57.65,57.00,57.45,747500,55.612
2015-02-24,58.30,58.30,56.80,56.95,1129600,55.128
2015-02-23,58.05,58.65,57.90,58.30,1674100,56.435
2015-02-20,58.15,58.15,58.15,58.15,000,56.289
2015-02-19,58.15,58.15,58.15,58.15,000,56.289
2015-02-18,58.10,58.30,58.00,58.15,254600,56.289
2015-02-17,58.20,58.55,58.05,58.30,581500,56.435
2015-02-16,57.85,58.30,57.85,58.10,569500,56.241
2015-02-13,58.20,58.30,57.55,58.10,638600,56.241
2015-02-12,58.00,58.25,57.40,57.80,1636800,55.951
2015-02-11,58.35,58.35,57.60,58.25,1472000,56.386
2015-02-10,57.35,58.00,57.30,57.60,3994500,55.757
2015-02-09,58.25,58.45,57.15,57.85,1448100,55.999
2015-02-06,57.80,58.40,57.45,58.20,2662600,56.338
2015-02-05,58.10,58.35,57.10,57.55,3137100,55.709
2015-02-04,58.90,58.90,57.90,58.25,1231800,56.386
2015-02-03,59.40,59.90,56.95,57.30,3494800,55.467
2015-02-02,59.55,59.55,58.40,59.15,6188100,57.257
2015-01-30,59.60,59.95,59.00,59.35,703200,57.451
2015-01-29,60.20,60.20,59.35,59.65,1100800,57.741
2015-01-28,59.20,60.30,59.20,60.00,783600,58.08
2015-01-27,60.05,60.05,59.15,59.50,1292300,57.596
2015-01-26,61.40,61.50,59.15,59.65,1836500,57.741
2015-01-23,61.05,62.00,61.05,61.65,1663800,59.677
2015-01-22,61.55,61.60,60.60,60.95,1220300,59.00
2015-01-21,59.80,61.20,59.80,61.00,1224600,59.048
2015-01-20,60.20,61.00,60.05,60.30,688200,58.371
2015-01-19,61.00,61.15,60.25,60.40,1020500,58.467
2015-01-16,61.50,61.80,61.00,61.15,493900,59.193
2015-01-15,62.00,62.00,61.00,61.40,1759500,59.435
2015-01-14,60.50,61.50,60.50,61.30,1877100,59.339
2015-01-13,61.00,61.20,60.70,60.85,940500,58.903
2015-01-12,61.40,61.80,60.80,61.00,565000,59.048
2015-01-09,61.50,61.80,60.90,61.45,3043600,59.484
2015-01-08,60.20,61.05,59.80,60.85,1060700,58.903
2015-01-07,59.55,60.40,59.55,59.95,435400,58.032
2015-01-06,59.85,60.90,59.85,60.55,1245500,58.613
2015-01-05,60.85,62.30,60.80,60.90,1453400,58.951
2015-01-02,60.80,61.85,60.55,61.80,1296700,59.823
2015-01-01,60.80,60.80,60.80,60.80,000,58.855
2014-12-31,60.55,61.00,59.80,60.80,853500,58.855
2014-12-30,60.20,60.85,59.25,60.70,848000,58.758
2014-12-29,59.00,60.40,58.50,60.25,1055900,58.322
2014-12-26,58.70,58.70,58.70,58.70,000,56.822
2014-12-25,58.70,58.70,58.70,58.70,000,56.822
2014-12-24,58.45,59.05,58.45,58.70,129600,56.822
2014-12-23,57.90,59.10,57.90,58.70,1309900,56.822
2014-12-22,59.15,59.75,58.10,58.25,1082600,56.386
2014-12-19,59.20,59.80,59.00,59.15,1134400,57.257
2014-12-18,58.80,59.45,58.00,59.20,1720900,57.306
2014-12-17,60.55,60.55,58.00,58.10,1100700,56.241
2014-12-16,60.00,60.40,59.50,59.60,2001600,57.693
2014-12-15,58.20,61.05,58.20,60.60,3337700,58.661
2014-12-12,58.10,59.70,58.10,59.10,1240600,57.209
2014-12-11,58.10,58.90,58.00,58.10,868200,56.241
2014-12-10,58.25,59.95,58.10,59.00,959700,57.112
2014-12-09,58.80,59.15,57.90,58.25,1182500,56.386
2014-12-08,59.85,60.50,58.75,59.25,1382300,57.354
2014-12-05,60.85,61.00,58.75,59.70,2331100,57.79
2014-12-04,62.90,62.90,60.75,60.85,2018200,58.903
2014-12-03,62.20,62.25,61.05,61.60,2045800,59.629
2014-12-02,62.00,62.25,61.00,61.75,4238000,59.774
2014-12-01,61.90,62.20,60.35,62.15,1724400,60.161
2014-11-28,62.00,62.55,61.85,61.90,1087600,59.919
2014-11-27,62.45,62.45,61.00,61.95,1205000,59.968
2014-11-26,62.50,63.30,61.90,62.45,1036200,60.452
2014-11-25,63.45,64.20,62.25,62.60,1300300,60.597
2014-11-24,62.45,63.45,61.85,63.35,1945600,61.323
2014-11-21,61.10,62.40,60.90,61.45,3636900,59.484
2014-11-20,60.70,61.70,60.05,61.50,1648500,59.532
2014-11-19,59.95,60.75,59.60,60.70,2282600,58.758
2014-11-18,59.40,60.35,58.80,60.20,1793500,58.274
2014-11-17,60.30,60.70,59.05,59.45,960700,57.548
2014-11-14,59.95,60.05,59.00,59.95,1676900,58.032
2014-11-13,58.25,60.10,58.05,59.95,2101400,58.032
2014-11-12,59.00,59.15,57.65,57.70,3593000,55.854
2014-11-11,60.90,61.75,58.75,59.10,2453700,57.209
2014-11-10,62.00,62.10,60.70,61.10,1033600,59.145
2014-11-07,61.90,62.20,60.60,61.15,681000,59.193
2014-11-06,61.30,62.10,61.05,61.80,1586600,59.823
2014-11-05,61.60,62.00,60.55,61.20,1635000,59.242
2014-11-04,62.60,63.05,61.75,61.90,1149300,59.919
2014-11-03,63.35,63.70,62.60,63.10,1245500,61.081
2014-10-31,62.80,63.45,62.80,63.30,1332500,61.275
2014-10-30,63.30,63.30,62.30,62.65,623600,60.645
2014-10-29,62.90,63.00,62.40,62.90,1708000,60.887
2014-10-28,62.40,62.50,61.95,62.30,1309900,60.307
2014-10-27,63.65,63.65,61.65,62.40,2075800,60.403
2014-10-24,63.75,64.00,63.35,63.45,1291500,61.42
2014-10-23,64.35,64.70,63.35,63.65,826500,61.613
2014-10-22,65.70,65.70,64.10,64.40,1878600,62.339
2014-10-21,66.15,66.15,64.65,64.80,398200,62.727
2014-10-20,64.50,65.80,64.50,65.75,1300000,63.646
2014-10-17,65.80,65.80,64.00,64.20,4456800,62.146
2014-10-16,65.95,65.95,65.25,65.30,686500,63.211
2014-10-15,67.00,67.00,65.40,66.00,1736700,63.888
2014-10-14,64.50,66.10,64.45,66.05,1159200,63.937
2014-10-13,64.55,65.20,64.45,64.80,589800,62.727
2014-10-10,65.50,65.50,64.60,65.10,686500,63.017
2014-10-09,64.90,66.05,64.90,65.85,780700,63.743
2014-10-08,64.95,65.35,64.30,64.70,930800,62.63
2014-10-07,65.50,65.80,64.50,64.90,1557700,62.823
2014-10-06,65.90,66.55,65.00,65.50,1004000,63.404
2014-10-03,68.00,68.00,64.00,64.90,2107200,62.823
2014-10-02,66.55,66.55,66.55,66.55,000,64.15
2014-10-01,66.55,66.55,66.55,66.55,000,64.15
2014-09-30,65.30,67.35,64.65,66.55,1197300,64.15
2014-09-29,66.50,66.70,64.80,64.95,1120600,62.607
2014-09-26,66.55,66.95,66.35,66.50,603400,64.101
2014-09-25,68.80,68.80,66.95,67.20,690600,64.776
2014-09-24,66.50,68.20,66.40,68.15,1015400,65.692
2014-09-23,67.45,67.70,66.60,66.65,1179200,64.246
2014-09-22,69.00,69.00,66.45,67.80,1122200,65.354
2014-09-19,68.95,69.70,68.50,69.25,5003400,66.752
2014-09-18,69.75,69.75,67.40,68.20,1840300,65.74
2014-09-17,68.50,69.60,68.50,69.55,1323300,67.041
2014-09-16,69.85,70.50,69.10,69.45,1644200,66.945
2014-09-15,69.60,69.90,68.70,69.85,1721200,67.33
2014-09-12,70.20,70.70,69.10,69.95,1530700,67.427
2014-09-11,70.80,71.15,70.20,70.65,2850300,68.102
2014-09-10,71.50,71.50,70.30,70.60,1859200,68.053
2014-09-09,70.90,70.90,70.90,70.90,000,68.343
2014-09-08,70.50,71.75,70.50,70.90,1719100,68.343
2014-09-05,69.90,70.65,69.40,70.60,2419100,68.053
2014-09-04,69.50,69.70,68.30,68.60,1423000,66.126
2014-09-03,67.65,69.35,67.25,69.30,2944300,66.80
2014-09-02,66.10,67.55,66.10,67.10,2339000,64.68
2014-09-01,67.60,67.85,65.70,65.95,4420400,63.571
2014-08-29,70.45,70.45,66.45,66.80,5721000,64.391
2014-08-28,70.80,71.60,70.25,70.70,1099100,68.15
2014-08-27,70.80,71.70,70.55,70.80,1481100,68.246
2014-08-26,74.50,74.80,71.90,72.05,1461500,69.451
2014-08-25,74.70,74.85,74.40,74.85,405100,72.15
2014-08-22,75.30,75.30,74.55,75.25,738800,72.536
2014-08-21,74.80,75.10,74.55,75.05,802700,72.343
2014-08-20,75.95,75.95,74.30,75.25,739500,72.536
2014-08-19,74.30,76.45,73.80,74.55,1255100,71.861
2014-08-18,75.30,75.30,73.05,74.30,897400,71.62
2014-08-15,73.00,75.30,72.55,75.30,2250200,72.584
2014-08-14,72.30,73.05,71.70,72.50,1185700,69.885
2014-08-13,73.40,73.40,71.80,72.05,1330100,69.451
2014-08-12,72.00,73.45,71.60,73.40,1119400,70.752
2014-08-11,71.75,72.50,70.85,71.95,633000,69.355
2014-08-08,71.50,72.30,70.50,71.75,932400,69.162
2014-08-07,70.90,72.75,70.85,71.95,1768900,69.355
2014-08-06,69.45,71.50,69.15,71.40,2030000,68.825
2014-08-05,69.40,69.85,68.10,68.80,749600,66.318
2014-08-04,68.15,68.90,68.05,68.55,815000,66.077
2014-08-01,68.00,68.70,67.50,68.45,1066400,65.981
2014-07-31,67.25,67.80,67.05,67.70,1641800,65.258
2014-07-30,68.55,68.55,66.65,66.75,2349900,64.342
2014-07-29,68.90,69.80,68.05,68.30,1783600,65.836
2014-07-28,70.00,71.25,68.85,68.90,1077300,66.415
2014-07-25,70.95,70.95,69.85,70.05,1466500,67.523
2014-07-24,70.50,71.05,70.10,70.90,674100,68.343
2014-07-23,70.55,71.10,70.00,70.45,1096400,67.909
2014-07-22,69.00,70.00,69.00,69.95,1168100,67.427
2014-07-21,69.50,70.00,68.80,69.10,713600,66.608
2014-07-18,69.20,70.20,69.20,69.65,684300,67.138
2014-07-17,70.00,70.50,69.50,70.00,2106700,67.475
2014-07-16,68.85,70.00,68.85,69.95,1516900,67.427
2014-07-15,69.00,69.80,68.65,69.10,3871900,66.608
2014-07-14,68.80,69.65,68.10,68.70,1292400,66.222
2014-07-11,69.20,69.75,68.90,68.95,1209500,66.463
2014-07-10,71.30,71.35,68.85,69.05,2322000,66.559
2014-07-09,71.60,71.60,70.30,70.45,833600,67.909
2014-07-08,71.90,72.35,71.50,71.80,711800,69.21
