Date,Open,High,Low,Close,Volume,Adj Close
2016-04-01,16.58,16.58,15.96,16.12,24630500,16.12
2016-03-31,16.48,16.72,16.24,16.30,27458700,16.30
2016-03-30,16.40,16.62,16.20,16.58,16228800,16.58
2016-03-29,16.18,16.24,15.88,16.22,10654400,16.22
2016-03-28,16.08,16.08,16.08,16.08,000,16.08
2016-03-25,16.08,16.08,16.08,16.08,000,16.08
2016-03-24,16.16,16.32,15.98,16.08,17382300,16.08
2016-03-23,16.36,16.56,16.20,16.36,14661700,16.36
2016-03-22,16.68,16.78,16.38,16.50,12014000,16.50
2016-03-21,16.30,16.96,16.26,16.58,29757300,16.58
2016-03-18,15.94,16.50,15.86,16.38,34316700,16.38
2016-03-17,15.88,16.08,15.80,15.82,16909600,15.82
2016-03-16,15.82,15.88,15.56,15.72,16100300,15.72
2016-03-15,15.86,15.94,15.52,15.70,12968400,15.70
2016-03-14,15.82,16.24,15.74,15.96,24441800,15.96
2016-03-11,15.54,15.62,15.38,15.50,42340600,15.50
2016-03-10,15.88,15.94,15.58,15.72,13821800,15.72
2016-03-09,15.82,15.82,15.38,15.74,26223400,15.74
2016-03-08,16.46,16.50,15.96,16.06,23716200,16.06
2016-03-07,16.40,16.88,16.40,16.60,39615700,16.60
2016-03-04,15.74,16.50,15.70,16.42,51917100,16.42
2016-03-03,15.84,15.84,15.58,15.80,29957500,15.80
2016-03-02,15.06,15.78,15.06,15.70,46183600,15.70
2016-03-01,14.64,15.00,14.54,14.96,27916500,14.96
2016-02-29,14.50,14.58,14.20,14.56,26444900,14.56
2016-02-26,14.32,14.60,14.28,14.58,21798500,14.58
2016-02-25,14.48,14.48,14.04,14.16,27232200,14.16
2016-02-24,14.30,14.52,14.22,14.50,24667400,14.50
2016-02-23,14.32,14.44,14.20,14.42,27287100,14.42
2016-02-22,14.16,14.30,13.96,14.24,19811000,14.24
2016-02-19,13.94,14.28,13.88,14.00,13421200,14.00
2016-02-18,14.40,14.46,14.04,14.20,30499900,14.20
2016-02-17,14.12,14.50,14.12,14.18,26381700,14.18
2016-02-16,13.76,14.40,13.74,14.04,24776200,14.04
2016-02-15,13.30,13.78,13.10,13.74,30360300,13.74
