Date,Open,High,Low,Close,Volume,Adj Close
2015-06-03,62.80,63.45,62.50,63.2999,3603300,50.1312
2015-06-02,62.50,63.50,62.50,62.85,3381900,49.7749
2015-06-01,62.60,63.60,62.50,62.85,3192900,49.7749
2015-05-29,62.1001,63.10,62.00,62.55,3800900,49.5373
2015-05-28,63.7501,64.00,62.15,62.50,3948000,49.4977
2015-05-27,64.55,64.80,63.45,63.60,3683300,50.3689
2015-05-26,64.50,65.4001,64.35,65.25,2944100,51.6756
2015-05-25,64.25,64.25,64.25,64.25,000,50.8836
2015-05-22,63.7501,64.50,63.50,64.25,2388700,50.8836
2015-05-21,64.10,64.10,63.00,63.2999,1572900,50.1312
2015-05-20,63.10,63.55,62.85,62.95,2610900,49.8541
2015-05-19,62.50,63.25,62.45,63.05,2774700,49.9333
2015-05-18,62.6501,63.35,62.1999,62.95,2529200,49.8541
2015-05-15,61.5501,63.40,61.5501,63.2001,4108500,50.0521
2015-05-14,61.40,62.1001,61.15,61.95,3835100,49.0621
2015-05-13,61.50,62.30,61.40,61.95,3002500,49.0621
2015-05-12,62.00,62.80,61.90,62.1999,3690600,49.2601
2015-05-11,63.15,63.15,61.90,62.60,3015300,49.5769
2015-05-08,62.80,62.80,61.30,62.1001,2398500,49.181
2015-05-07,62.50,62.50,61.30,61.75,4333400,48.9038
2015-05-06,62.25,63.10,61.90,61.95,6281600,49.0621
2015-05-05,64.25,64.35,60.90,63.15,12263100,50.0125
2015-05-04,62.55,64.70,62.50,64.60,4388600,51.1608
2015-05-01,62.30,62.30,62.30,62.30,000,49.3393
2015-04-30,61.0001,62.55,60.65,62.30,7365700,49.3393
2015-04-29,60.30,61.80,60.05,61.25,5049400,48.5077
2015-04-28,60.05,60.65,59.70,60.60,3683900,47.993
2015-04-27,59.25,60.65,59.25,60.60,4429000,47.993
2015-04-24,59.00,59.30,58.2501,59.10,1994400,46.805
2015-04-23,59.40,59.70,58.70,59.00,2719100,46.7259
2015-04-22,59.15,59.25,58.60,59.25,2360400,46.9238
2015-04-21,59.20,59.3501,58.3499,59.15,3109400,46.8446
2015-04-20,58.40,59.10,58.05,58.2501,2924700,46.1319
2015-04-17,59.10,59.4499,58.55,59.20,1742700,46.8842
2015-04-16,59.15,59.30,58.30,59.00,2365800,46.7259
2015-04-15,59.9999,59.9999,58.50,58.55,3250300,46.3695
2015-04-14,59.40,59.70,58.40,59.20,4379100,46.8842
2015-04-13,59.9999,60.50,58.65,59.30,4047200,46.9634
2015-04-10,58.00,59.9999,58.00,59.9999,7401200,47.5177
2015-04-09,56.65,59.00,55.90,58.40,7783900,46.2506
2015-04-08,56.20,56.20,55.55,56.00,4434000,44.3499
2015-04-07,55.40,55.40,55.40,55.40,000,43.8747
2015-04-06,55.40,55.40,55.40,55.40,000,43.8747
2015-04-03,55.40,55.40,55.40,55.40,000,43.8747
2015-04-02,55.70,55.95,55.10,55.40,2891400,43.8747
2015-04-01,54.9501,56.00,54.55,55.85,6141000,44.2311
2015-03-31,54.25,54.9501,54.25,54.45,4684800,43.1224
2015-03-30,54.10,54.75,54.10,54.60,3234700,43.2412
2015-03-27,54.10,54.15,53.3999,53.90,4506000,42.6868
2015-03-26,54.20,54.20,53.3999,53.80,4910600,42.6076
2015-03-25,58.30,59.62,58.30,59.51,6915500,47.1297
2015-03-24,57.145,58.85,56.8151,58.7399,11574500,46.5199
2015-03-23,56.65,57.035,55.7149,56.65,7079700,44.8647
2015-03-20,55.6051,56.54,55.33,55.88,8206400,44.2549
2015-03-19,55.88,56.265,55.55,55.88,4000700,44.2549
2015-03-18,55.33,55.99,55.1099,55.7149,3403000,44.1242
2015-03-17,57.20,57.20,55.1099,55.22,3925000,43.7322
2015-03-16,56.2101,56.705,56.155,56.2101,1734000,44.5163
2015-03-13,56.155,56.9249,56.155,56.54,2198500,44.7776
2015-03-12,56.98,56.98,55.99,56.485,3612100,44.734
2015-03-11,56.10,56.87,56.10,56.76,2898800,44.9518
2015-03-10,56.87,57.255,56.155,56.155,2880800,44.4727
2015-03-09,55.88,56.54,55.825,56.2101,3863600,44.5163
2015-03-06,57.695,57.695,56.375,56.43,3394700,44.6905
2015-03-05,58.0251,58.575,56.87,57.09,3149800,45.2132
2015-03-04,58.355,59.3449,57.86,57.97,2298200,45.9101
2015-03-03,58.355,59.565,58.19,58.52,2314500,46.3456
2015-03-02,58.30,58.685,57.31,58.355,3097500,46.215
2015-02-27,59.29,60.28,58.1349,58.30,5572800,46.1714
2015-02-26,59.785,60.06,59.18,59.2351,3157300,46.912
2015-02-25,60.28,60.39,59.73,59.895,2074100,47.4346
2015-02-24,60.50,60.665,59.62,59.675,1485200,47.2604
2015-02-23,60.665,60.665,59.895,60.50,1750900,47.9138
2015-02-20,60.665,60.665,60.665,60.665,000,48.0445
2015-02-19,60.665,60.665,60.665,60.665,000,48.0445
2015-02-18,60.4451,61.1599,60.06,60.665,1764500,48.0445
2015-02-17,59.51,60.17,59.51,59.895,1604200,47.4346
2015-02-16,59.40,60.28,59.40,60.17,996500,47.6524
2015-02-13,59.40,59.8401,59.2351,59.73,3009300,47.3039
2015-02-12,59.40,59.895,59.18,59.3449,2846400,46.999
2015-02-11,59.9499,60.06,59.125,59.40,3232500,47.0426
2015-02-10,60.005,60.61,59.565,60.50,1986200,47.9138
2015-02-09,59.8401,60.775,59.785,59.895,2823300,47.4346
2015-02-06,61.0501,61.0501,60.06,60.17,1649300,47.6524
2015-02-05,60.50,61.325,60.335,60.50,2153600,47.9138
2015-02-04,60.5549,61.0501,60.06,60.4451,3306000,47.8703
2015-02-03,61.38,61.6551,60.28,61.0501,2594700,48.3494
2015-02-02,60.995,62.48,60.885,62.15,5485600,49.2205
2015-01-30,61.1599,62.095,60.885,60.94,5686200,48.2622
2015-01-29,60.61,61.60,60.335,61.0501,3953300,48.3494
2015-01-28,61.27,62.92,60.72,60.94,5942000,48.2622
2015-01-27,61.60,61.7649,60.61,61.435,3124100,48.6542
2015-01-26,60.50,61.875,60.005,61.60,3639100,48.7849
2015-01-23,58.85,61.0501,58.465,60.39,7691800,47.8267
2015-01-22,58.795,58.795,57.75,58.6301,3064800,46.4328
2015-01-21,58.7399,59.18,58.1349,58.85,1545100,46.6071
2015-01-20,58.19,58.795,57.97,58.52,2540000,46.3456
2015-01-19,58.85,59.29,57.585,57.695,4684300,45.6923
2015-01-16,59.29,59.675,59.29,59.455,3840500,47.0862
2015-01-15,58.905,59.73,58.52,59.455,3509400,47.0862
2015-01-14,58.795,60.28,58.52,58.6301,4940100,46.4328
2015-01-13,58.795,58.795,58.19,58.795,5070100,46.5635
2015-01-12,59.015,59.40,58.30,58.795,5385300,46.5635
2015-01-09,58.795,59.07,58.30,58.575,4340300,46.3892
2015-01-08,59.125,59.125,58.245,58.52,3299800,46.3456
2015-01-07,58.795,59.015,57.75,58.7399,4045800,46.5199
2015-01-06,59.565,59.565,58.355,58.795,3241100,46.5635
2015-01-05,59.125,59.895,58.575,59.565,2354100,47.1733
2015-01-02,60.06,60.39,58.52,60.39,1575500,47.8267
2015-01-01,59.73,59.73,59.73,59.73,000,47.3039
2014-12-31,59.40,60.005,59.18,59.73,1643400,47.3039
2014-12-30,60.115,60.115,58.96,59.565,2299900,47.1733
2014-12-29,58.19,60.4451,58.19,59.2351,5530900,46.912
2014-12-26,58.30,58.30,58.30,58.30,000,46.1714
2014-12-25,58.30,58.30,58.30,58.30,000,46.1714
2014-12-24,57.75,58.575,57.75,58.30,2151300,46.1714
2014-12-23,57.20,57.97,57.145,57.805,2385200,45.7794
2014-12-22,57.145,57.695,56.705,57.64,4152800,45.6488
2014-12-19,57.20,57.20,56.43,56.98,2970600,45.126
2014-12-18,55.935,56.375,55.22,56.265,3110500,44.5598
2014-12-17,55.935,56.10,55.1099,55.7149,3673400,44.1242
2014-12-16,56.10,56.54,55.495,55.66,2648500,44.0807
2014-12-15,56.54,56.54,55.825,56.485,1593300,44.734
2014-12-12,56.54,57.75,56.54,56.87,1709400,45.0389
2014-12-11,56.54,57.20,56.43,56.9249,2592900,45.0824
2014-12-10,56.54,57.695,56.3199,56.9249,1690300,45.0824
2014-12-09,57.75,57.75,56.705,56.98,2407700,45.126
2014-12-08,57.75,58.08,57.4201,57.86,2592900,45.823
2014-12-05,57.365,58.19,57.145,57.5299,2786700,45.5616
2014-12-04,57.20,57.4201,56.265,57.20,2740400,45.3003
2014-12-03,57.64,57.75,56.375,57.09,3385000,45.2132
2014-12-02,55.77,56.87,55.33,56.8151,3766000,44.9954
2014-12-01,55.66,56.10,55.33,55.77,6501600,44.1678
2014-11-28,57.585,57.64,57.145,57.20,2370200,45.3003
2014-11-27,57.365,57.475,56.76,57.09,2265800,45.2132
2014-11-26,57.20,57.64,56.43,57.365,3150500,45.431
2014-11-25,57.09,57.64,56.98,57.475,2270800,45.5181
2014-11-24,57.31,57.695,56.9249,57.09,4090700,45.2132
2014-11-21,56.3199,56.65,56.155,56.3199,1736000,44.6033
2014-11-20,56.76,56.8151,56.2101,56.3199,2157100,44.6033
2014-11-19,56.76,56.76,56.155,56.54,2444400,44.7776
2014-11-18,56.76,57.20,56.2101,56.375,2110000,44.6469
2014-11-17,57.255,57.31,56.76,56.8151,3024700,44.9954
2014-11-14,56.76,57.475,56.705,57.20,3148300,45.3003
2014-11-13,56.595,57.365,56.2101,56.87,1539200,45.0389
2014-11-12,57.09,57.09,56.375,56.65,1801300,44.8647
2014-11-11,57.20,57.31,56.705,56.98,2195000,45.126
2014-11-10,57.365,57.475,56.54,56.76,2778700,44.9518
2014-11-07,56.10,56.375,55.0001,55.165,5242400,43.6886
2014-11-06,57.145,57.4201,56.2101,56.265,2958000,44.5598
2014-11-05,56.87,57.4201,56.76,57.145,2400200,45.2568
2014-11-04,57.75,57.75,57.20,57.31,2155800,45.3874
2014-11-03,57.695,57.915,57.365,57.585,2054300,45.6052
2014-10-31,57.64,57.805,57.20,57.585,4225500,45.6052
2014-10-30,56.87,57.585,56.76,57.035,3202400,45.1696
2014-10-29,57.64,57.64,56.87,57.4201,6573500,45.4746
2014-10-28,56.485,57.255,56.485,57.20,5884100,45.3003
2014-10-27,57.5299,57.5299,56.265,56.65,4773600,44.8647
2014-10-24,58.08,58.685,57.365,57.5299,2697900,45.5616
2014-10-23,58.41,58.85,58.08,58.245,3428400,46.1279
2014-10-22,58.08,59.015,57.585,58.905,5632500,46.6506
2014-10-21,57.20,57.365,56.76,57.145,2413100,45.2568
2014-10-20,57.09,57.585,56.76,56.8151,1721900,44.9954
2014-10-17,56.65,57.64,56.54,56.87,2755600,45.0389
2014-10-16,57.145,57.145,56.265,56.65,4000500,44.8647
2014-10-15,58.1349,58.19,56.65,57.5299,4309600,45.5616
2014-10-14,55.99,56.76,55.6051,56.485,3505100,44.734
2014-10-13,54.945,55.99,54.78,55.77,2145300,44.1678
2014-10-10,56.265,56.705,55.22,55.33,4149200,43.8193
2014-10-09,56.98,57.4201,56.485,56.705,3062700,44.9082
2014-10-08,56.54,57.09,56.3199,56.43,4370000,44.6905
2014-10-07,57.09,57.145,56.2101,56.87,5281800,45.0389
2014-10-06,55.88,57.145,55.66,56.98,10408600,45.126
2014-10-03,54.175,55.6051,53.57,55.55,12620700,43.9936
2014-10-02,55.33,55.33,55.33,55.33,000,43.8193
2014-10-01,55.33,55.33,55.33,55.33,000,43.8193
2014-09-30,56.045,56.045,53.735,55.33,12238600,43.8193
2014-09-29,56.43,56.9249,55.66,56.375,10269900,44.6469
2014-09-26,57.75,57.97,57.4201,57.5299,3746500,45.5616
2014-09-25,58.85,59.18,57.97,58.08,4123400,45.9972
2014-09-24,58.41,58.85,57.86,58.465,9678400,46.3021
2014-09-23,59.3449,60.4451,58.795,58.96,10068900,46.6942
2014-09-22,59.62,59.9499,58.575,59.785,5277300,47.3475
2014-09-19,61.38,61.38,60.225,60.61,8600200,48.0009
2014-09-18,61.38,61.7649,60.775,61.215,4125500,48.48
2014-09-17,62.04,62.04,61.38,61.875,3716500,49.0027
2014-09-16,61.325,62.04,60.995,61.7649,4043700,48.9155
2014-09-15,61.1599,61.6551,60.61,61.38,3696800,48.6107
2014-09-12,61.82,62.04,60.885,61.38,4376400,48.6107
2014-09-11,60.5549,61.71,60.5549,61.60,4448300,48.7849
2014-09-10,61.215,61.215,59.455,60.72,7593500,48.088
2014-09-09,61.60,61.60,61.60,61.60,000,48.4591
2014-09-08,60.115,61.71,60.06,61.60,4842000,48.4591
2014-09-05,60.17,60.995,60.005,60.335,4951400,47.4639
2014-09-04,60.4451,60.50,60.005,60.4451,6625600,47.5506
2014-09-03,57.86,60.665,57.585,60.50,8764200,47.5938
2014-09-02,57.31,57.86,56.76,56.98,5311200,44.8247
2014-09-01,56.3199,57.365,56.3199,57.145,2377200,44.9545
2014-08-29,57.09,57.5299,56.3199,56.485,9124800,44.4353
2014-08-28,58.52,58.7399,56.87,57.145,8635900,44.9545
2014-08-27,56.76,58.96,56.54,58.85,10271400,46.2958
2014-08-26,56.10,56.87,55.88,56.54,2568100,44.4786
2014-08-25,55.77,56.65,55.77,56.3199,2732400,44.3054
2014-08-22,56.65,56.87,55.7149,55.77,1841700,43.8728
2014-08-21,56.155,56.87,55.77,56.3199,3169100,44.3054
2014-08-20,54.835,57.09,54.725,56.155,5630600,44.1757
2014-08-19,54.175,55.0001,54.01,55.0001,2372800,43.2671
2014-08-18,54.56,54.835,53.955,54.175,1153200,42.618
2014-08-15,54.89,55.0001,54.615,54.78,1479100,43.094
2014-08-14,55.0001,55.0001,54.23,54.725,2342100,43.0508
2014-08-13,54.285,54.835,54.12,54.725,2196200,43.0508
2014-08-12,54.23,54.725,53.68,53.8999,2354200,42.4017
2014-08-11,52.5801,54.615,52.36,54.56,4704800,42.9209
2014-08-08,53.8999,54.12,51.81,52.0849,6612800,40.9739
2014-08-07,53.24,53.8999,52.745,53.625,2969600,42.1854
2014-08-06,52.91,53.405,52.855,53.24,1615100,41.8825
2014-08-05,53.7901,53.845,53.1851,53.35,2288200,41.969
