Date,Open,High,Low,Close,Volume,Adj Close
2016-04-01,1.12,1.12,1.11,1.12,13640000,1.10117
2016-03-31,1.13,1.14,1.11,1.11,20880200,1.09134
2016-03-30,1.12,1.13,1.11,1.13,18686200,1.111
2016-03-29,1.12,1.12,1.10,1.12,11451900,1.10117
2016-03-28,1.12,1.12,1.12,1.12,000,1.10117
2016-03-25,1.12,1.12,1.12,1.12,000,1.10117
2016-03-24,1.14,1.14,1.10,1.12,28890500,1.10117
2016-03-23,1.14,1.15,1.13,1.14,5838500,1.12083
2016-03-22,1.16,1.17,1.14,1.14,18233800,1.12083
2016-03-21,1.17,1.17,1.15,1.16,15113900,1.1405
2016-03-18,1.15,1.17,1.14,1.15,40757600,1.13066
2016-03-17,1.14,1.16,1.14,1.15,19796200,1.13066
2016-03-16,1.14,1.16,1.12,1.13,17429500,1.111
2016-03-15,1.17,1.17,1.14,1.14,15327200,1.12083
2016-03-14,1.16,1.18,1.15,1.17,20866800,1.15033
2016-03-11,1.12,1.15,1.11,1.15,13547500,1.13066
2016-03-10,1.14,1.15,1.11,1.12,17623400,1.10117
2016-03-09,1.15,1.15,1.13,1.13,14847600,1.111
2016-03-08,1.17,1.17,1.14,1.16,19876300,1.1405
2016-03-07,1.17,1.19,1.16,1.18,20798000,1.16016
2016-03-04,1.16,1.17,1.14,1.16,18784200,1.1405
2016-03-03,1.17,1.17,1.14,1.16,20559100,1.1405
2016-03-02,1.14,1.17,1.13,1.17,37076100,1.15033
2016-03-01,1.10,1.13,1.08,1.12,16115700,1.10117
2016-02-29,1.11,1.12,1.08,1.09,11697100,1.07167
2016-02-26,1.11,1.11,1.10,1.11,7783900,1.09134
2016-02-25,1.12,1.13,1.09,1.09,11292200,1.07167
2016-02-24,1.11,1.14,1.10,1.12,15302600,1.10117
2016-02-23,1.15,1.16,1.12,1.12,11057600,1.10117
2016-02-22,1.13,1.17,1.13,1.14,14549500,1.12083
2016-02-19,1.11,1.13,1.10,1.13,11436400,1.111
2016-02-18,1.10,1.12,1.10,1.11,17480600,1.09134
2016-02-17,1.11,1.11,1.07,1.09,20411600,1.07167
2016-02-16,1.07,1.12,1.07,1.09,16412100,1.07167
2016-02-15,1.04,1.07,1.04,1.06,9978100,1.04218
2016-02-12,1.05,1.06,1.02,1.03,10298800,1.01268
2016-02-11,1.06,1.06,1.04,1.06,13326500,1.04218
2016-02-10,1.10,1.10,1.10,1.10,000,1.0815
2016-02-09,1.10,1.10,1.10,1.10,000,1.0815
2016-02-08,1.10,1.10,1.10,1.10,000,1.0815
2016-02-05,1.11,1.12,1.09,1.10,9452000,1.0815
2016-02-04,1.10,1.11,1.09,1.11,8847300,1.09134
2016-02-03,1.11,1.11,1.08,1.08,15404500,1.06184
2016-02-02,1.11,1.13,1.10,1.12,16778900,1.10117
2016-02-01,1.13,1.13,1.10,1.11,14262900,1.09134
2016-01-29,1.09,1.14,1.08,1.12,21257500,1.10117
2016-01-28,1.07,1.10,1.07,1.09,12117400,1.07167
2016-01-27,1.09,1.09,1.06,1.08,16672500,1.06184
2016-01-26,1.10,1.10,1.06,1.07,18021900,1.05201
2016-01-25,1.11,1.12,1.10,1.11,14124200,1.09134
2016-01-22,1.09,1.11,1.07,1.09,14689800,1.07167
2016-01-21,1.10,1.12,1.05,1.06,37743500,1.04218
2016-01-20,1.13,1.13,1.10,1.11,22377900,1.09134
2016-01-19,1.11,1.15,1.11,1.13,20387300,1.111
2016-01-18,1.11,1.14,1.10,1.12,14600400,1.10117
2016-01-15,1.15,1.16,1.13,1.13,15877100,1.111
2016-01-14,1.13,1.16,1.11,1.15,28914500,1.13066
2016-01-13,1.17,1.18,1.14,1.15,18852700,1.13066
