Date,Open,High,Low,Close,Volume,Adj Close
2016-04-01,30.75,31.10,30.00,30.00,24628800,28.921
2016-03-31,32.00,32.35,31.10,31.55,19399000,30.415
2016-03-30,31.00,31.80,30.85,31.75,28921200,30.608
2016-03-29,30.45,31.50,30.00,31.20,15276900,30.078
2016-03-28,30.10,30.10,30.10,30.10,000,29.017
2016-03-25,30.10,30.10,30.10,30.10,000,29.017
2016-03-24,30.95,31.00,29.90,30.10,17682000,29.017
2016-03-23,29.90,31.10,29.85,31.00,12906900,29.885
2016-03-22,31.00,31.00,30.10,30.35,20680600,29.258
2016-03-21,32.35,32.45,30.55,30.80,37093800,29.692
2016-03-18,30.10,31.80,29.65,31.50,34643800,30.367
2016-03-17,29.70,29.90,29.00,29.40,15837700,28.342
2016-03-16,29.20,29.30,28.90,29.05,13082100,28.005
2016-03-15,29.25,29.55,29.00,29.15,17379900,28.101
2016-03-14,29.35,30.20,28.95,29.10,23186800,28.053
2016-03-11,28.35,29.00,27.95,28.70,16992700,27.668
2016-03-10,27.80,28.50,27.75,28.15,16297300,27.137
2016-03-09,27.40,27.75,26.80,27.65,10516800,26.655
2016-03-08,28.05,28.15,27.15,27.50,20588400,26.511
2016-03-07,29.20,29.45,28.50,28.55,15208500,27.523
2016-03-04,29.00,29.25,28.55,28.75,14628400,27.716
2016-03-03,29.80,29.80,28.55,28.65,24128900,27.619
2016-03-02,28.10,29.35,27.95,29.25,36754400,28.198
2016-03-01,27.10,27.60,26.35,27.30,13688600,26.318
2016-02-29,28.10,28.10,26.85,27.10,16080100,26.125
2016-02-26,26.60,27.15,26.45,26.95,12151900,25.981
2016-02-25,26.50,26.60,25.85,26.15,11623400,25.209
2016-02-24,26.80,26.80,26.00,26.35,15533600,25.402
2016-02-23,27.35,27.90,26.85,27.05,12865400,26.077
2016-02-22,26.70,27.45,26.35,27.40,14802700,26.414
2016-02-19,27.05,27.30,26.50,26.75,12620900,25.788
2016-02-18,27.00,27.90,26.60,27.60,21265000,26.607
2016-02-17,26.20,26.60,25.80,26.05,17507900,25.113
2016-02-16,25.80,26.15,25.25,25.60,15495800,24.679
2016-02-15,25.70,26.30,25.60,25.85,18475400,24.92
2016-02-12,24.00,25.15,24.00,24.75,17633000,23.86
2016-02-11,24.25,24.85,23.70,24.25,17657400,23.378
2016-02-10,24.95,24.95,24.95,24.95,000,24.053
2016-02-09,24.95,24.95,24.95,24.95,000,24.053
2016-02-08,24.95,24.95,24.95,24.95,000,24.053
2016-02-05,25.20,25.20,24.70,24.95,11346800,24.053
2016-02-04,25.10,25.65,24.55,24.60,22029400,23.715
2016-02-03,25.50,25.95,25.10,25.85,28412200,23.966
2016-02-02,26.80,28.10,26.65,26.75,30108100,24.80
2016-02-01,27.35,27.35,26.40,26.90,29580600,24.939
