Date,Open,High,Low,Close,Volume,Adj Close
2015-12-01,8.00,8.03,7.86,7.97,4252600,7.97
2015-11-30,8.04,8.10,7.90,8.00,8568300,8.00
2015-11-27,8.26,8.28,8.13,8.20,3168800,8.20
2015-11-26,8.32,8.32,8.20,8.24,2559300,8.24
2015-11-25,8.26,8.46,8.25,8.32,3159000,8.32
2015-11-24,8.30,8.47,8.24,8.36,3490800,8.36
2015-11-23,8.39,8.53,8.26,8.42,2966100,8.42
2015-11-20,8.23,8.48,8.12,8.44,2654500,8.44
2015-11-19,8.39,8.39,8.20,8.27,2621400,8.27
2015-11-18,8.33,8.34,8.21,8.31,2437900,8.31
2015-11-17,8.17,8.39,8.17,8.33,2302800,8.33
2015-11-16,8.02,8.20,7.98,8.15,2637200,8.15
2015-11-13,8.45,8.45,8.22,8.28,3748700,8.28
2015-11-12,8.28,8.48,8.19,8.45,3560100,8.45
2015-11-11,8.31,8.49,8.20,8.23,3744000,8.23
2015-11-10,8.53,8.53,8.38,8.40,2510800,8.40
2015-11-09,8.78,8.78,8.44,8.51,3137900,8.51
2015-11-06,8.63,8.76,8.61,8.67,2406000,8.67
2015-11-05,8.81,8.89,8.67,8.78,3392600,8.78
2015-11-04,8.63,8.97,8.50,8.95,3415700,8.95
2015-11-03,8.20,8.76,8.20,8.61,4948100,8.61
2015-11-02,8.19,8.33,8.14,8.20,4131400,8.20
2015-10-30,8.49,8.52,8.26,8.28,6578100,8.28
2015-10-29,8.77,8.87,8.69,8.72,2054500,8.72
2015-10-28,9.03,9.06,8.57,8.77,3289200,8.77
2015-10-27,9.13,9.14,8.88,9.11,4332300,9.11
2015-10-26,8.70,9.16,8.36,9.13,5237300,9.13
2015-10-23,8.80,8.80,8.55,8.59,2759800,8.59
2015-10-22,8.29,8.69,8.13,8.69,6300200,8.69
2015-10-21,8.29,8.29,8.29,8.29,000,8.29
2015-10-20,8.63,8.63,8.18,8.29,4778600,8.29
2015-10-19,9.08,9.08,8.45,8.51,4127100,8.51
2015-10-16,8.98,9.14,8.55,8.75,4353600,8.75
2015-10-15,8.63,8.87,8.40,8.81,3775000,8.81
2015-10-14,8.96,8.96,8.30,8.61,5252600,8.61
2015-10-13,9.75,9.75,9.00,9.03,6639000,9.03
2015-10-12,8.85,9.14,8.83,9.08,2807800,9.08
2015-10-09,8.87,8.98,8.75,8.93,4976500,8.93
2015-10-08,8.86,8.87,8.56,8.74,3714600,8.74
2015-10-07,8.29,8.99,8.29,8.98,6053300,8.98
2015-10-06,8.22,8.40,8.20,8.37,3340500,8.37
2015-10-05,8.35,8.35,8.11,8.20,6449000,8.20
2015-10-02,7.32,8.18,7.20,8.07,7369700,8.07
2015-10-01,7.19,7.19,7.19,7.19,000,7.19
2015-09-30,7.31,7.40,7.03,7.19,7283800,7.19
2015-09-29,7.51,7.54,7.10,7.12,5115800,7.12
2015-09-28,7.86,7.86,7.86,7.86,000,7.86
2015-09-25,7.50,7.86,7.50,7.86,4054400,7.86
2015-09-24,7.85,7.85,7.58,7.59,3110900,7.59
2015-09-23,7.78,7.91,7.54,7.76,4368100,7.76
2015-09-22,8.00,8.06,7.82,7.89,7379000,7.89
2015-09-21,8.28,8.45,7.82,7.93,8085200,7.93
2015-09-18,8.60,8.72,8.46,8.54,4003300,8.44
2015-09-17,8.80,8.80,8.35,8.54,3493600,8.44
2015-09-16,8.45,8.70,8.20,8.53,5528500,8.43012
2015-09-15,8.66,8.77,8.29,8.36,5868300,8.26211
2015-09-14,8.68,8.95,8.56,8.60,5175100,8.4993
2015-09-11,8.92,8.95,8.45,8.68,5326000,8.57836
2015-09-10,8.33,8.73,8.28,8.69,4422100,8.58824
2015-09-09,8.49,8.68,8.36,8.58,5829000,8.47953
2015-09-08,8.05,8.27,7.90,8.23,3232400,8.13363
2015-09-07,7.90,8.11,7.85,7.90,2596000,7.80749
2015-09-04,8.08,8.13,7.82,7.90,5331700,7.80749
2015-09-03,7.93,7.93,7.93,7.93,000,7.83714
2015-09-02,7.95,8.15,7.78,7.93,7148700,7.83714
2015-09-01,8.30,8.30,7.99,8.01,8308000,7.91621
2015-08-31,8.40,8.40,7.99,8.34,7825100,8.24234
2015-08-28,8.30,8.58,8.19,8.39,10228500,8.29176
2015-08-27,8.25,8.57,8.07,8.14,13228100,8.04468
2015-08-26,8.70,8.61,8.07,8.38,9002100,8.28187
2015-08-25,8.37,8.91,8.26,8.49,11396000,8.39059
2015-08-24,8.60,9.06,8.20,8.80,11985100,8.69696
2015-08-21,9.90,9.90,9.55,9.70,6048800,9.58642
2015-08-20,10.76,10.76,10.20,10.20,2272900,10.08056
2015-08-19,11.04,11.04,10.68,10.78,2308300,10.65377
2015-08-18,10.84,10.96,10.70,10.78,3713700,10.65377
2015-08-17,11.04,11.18,10.86,10.94,3669600,10.8119
2015-08-14,11.18,11.18,10.80,10.90,1014200,10.77236
2015-08-13,10.86,11.14,10.70,10.94,2358100,10.8119
2015-08-12,11.30,11.30,10.70,10.86,4557000,10.73283
2015-08-11,11.30,11.60,11.10,11.36,4800100,11.22698
2015-08-10,11.18,11.28,10.98,11.08,4081400,10.95026
2015-08-07,11.16,11.60,11.16,11.40,2471600,11.26651
2015-08-06,11.38,11.50,11.18,11.46,7377200,11.32581
2015-08-05,11.50,11.60,11.14,11.56,2667200,11.42464
2015-08-04,11.20,11.60,11.12,11.16,3669500,11.02932
2015-08-03,11.70,11.90,11.10,11.12,3932900,10.98979
2015-07-31,11.38,11.80,11.32,11.64,5587400,11.5037
2015-07-30,11.16,11.40,11.04,11.22,3062600,11.08862
2015-07-29,10.94,11.44,10.68,10.90,6161200,10.77236
2015-07-28,10.96,10.96,10.50,10.68,2237000,10.55494
2015-07-27,10.96,11.10,10.64,10.70,4753200,10.57471
2015-07-24,11.00,11.22,11.00,11.10,1881100,10.97002
2015-07-23,10.50,11.32,10.50,11.26,5044300,11.12815
2015-07-22,10.70,10.90,10.50,10.58,5995500,10.45611
2015-07-21,10.70,10.98,10.70,10.86,3978300,10.73283
2015-07-20,11.00,11.18,10.60,10.88,3101600,10.7526
2015-07-17,11.70,11.70,10.88,10.96,4826700,10.83166
2015-07-16,11.00,11.50,10.80,11.28,5760600,11.14792
2015-07-15,11.40,11.40,10.75,10.825,14230600,5.275
2015-07-14,12.85,12.85,12.125,12.35,6724400,6.01813
2015-07-13,11.925,12.825,11.925,12.70,7142000,6.18868
2015-07-10,11.825,12.325,11.25,11.925,7899800,5.81103
2015-07-09,10.275,11.60,10.275,11.525,7136800,5.61611
2015-07-08,10.80,11.10,9.72,10.275,15413400,5.00699
2015-07-07,12.175,12.375,11.20,11.25,6364300,5.4821
2015-07-06,12.925,13.00,11.70,12.25,10910000,5.9694
2015-07-03,25.70,25.85,25.40,25.75,8206200,12.54792
2015-07-02,25.50,26.15,25.10,25.75,8585100,12.54792
2015-07-01,25.85,25.85,25.85,25.85,000,12.59665
2015-06-30,25.50,26.05,25.35,25.85,7081600,12.59665
2015-06-29,25.85,26.05,24.00,25.25,11348700,12.30427
2015-06-26,25.80,26.20,25.60,26.00,13859800,12.66975
2015-06-25,25.45,26.15,25.10,25.95,10005300,12.64538
2015-06-24,25.50,25.50,25.05,25.30,3495700,12.32864
2015-06-23,24.65,25.00,24.45,24.90,7976800,12.13372
2015-06-22,24.40,24.55,24.15,24.40,2770500,11.89007
2015-06-19,24.25,24.40,24.00,24.10,5207800,11.74388
2015-06-18,24.70,24.70,23.85,24.00,3746800,11.69515
2015-06-17,24.05,24.65,23.85,24.35,6214800,11.8657
2015-06-16,25.10,25.25,24.00,24.05,8027100,11.71951
2015-06-15,25.30,25.50,24.90,25.05,4484500,12.20681
2015-06-12,25.25,25.55,25.00,25.40,5003600,12.37737
2015-06-11,25.30,25.65,25.00,25.00,12837400,12.18245
2015-06-10,25.15,25.85,24.90,24.95,11800300,12.15808
2015-06-09,26.00,26.30,24.40,24.90,16252200,12.13372
2015-06-08,27.10,27.60,25.85,25.85,24520600,12.59665
2015-06-05,27.85,28.05,26.15,27.45,61530800,13.37633
2015-06-04,29.00,29.30,27.45,27.90,16322900,13.59561
2015-06-03,29.95,30.20,28.85,29.00,15259900,14.13164
2015-06-02,29.50,30.30,29.20,29.85,13159600,14.54584
2015-06-01,28.55,30.00,28.55,29.75,7066700,14.49711
2015-05-29,28.65,29.15,28.50,28.95,6872900,14.10728
2015-05-28,29.45,29.45,28.55,28.80,10970500,14.03418
2015-05-27,29.95,29.95,29.05,29.15,6506900,14.20473
2015-05-26,30.30,30.30,29.40,29.50,9013400,14.37529
2015-05-25,29.25,29.25,29.25,29.25,000,14.25346
2015-05-22,29.10,29.50,29.00,29.25,5296600,14.25346
2015-05-21,29.00,29.20,28.80,29.05,5650600,14.156
2015-05-20,29.30,29.50,28.90,29.05,3846500,14.156
2015-05-19,29.10,29.30,28.75,29.00,6432300,14.13164
2015-05-18,29.60,29.60,28.70,28.75,7490500,14.00982
2015-05-15,29.05,29.75,28.85,29.15,6805400,14.20473
2015-05-14,28.80,29.40,28.80,28.95,2881900,14.10728
2015-05-13,29.70,29.70,29.10,29.25,4343200,14.25346
2015-05-12,29.30,29.75,29.30,29.65,9103200,14.44838
2015-05-11,30.50,30.50,29.30,29.70,11914900,14.47275
2015-05-08,29.85,30.70,29.35,30.00,9853900,14.61894
2015-05-07,29.50,30.00,29.05,29.35,5186800,14.30219
2015-05-06,30.55,30.55,29.30,29.70,8002800,14.47275
2015-05-05,31.45,31.45,29.90,30.15,7445800,14.69203
2015-05-04,31.25,31.40,30.65,30.95,9922000,15.08187
2015-05-01,30.85,30.85,30.85,30.85,000,15.03314
2015-04-30,31.60,32.30,30.65,30.85,12771300,15.03314
2015-04-29,32.30,32.65,31.10,31.85,17032100,15.52044
2015-04-28,34.30,34.30,32.90,33.00,6614300,16.08083
2015-04-27,35.00,35.45,33.85,33.95,7506100,16.54376
2015-04-24,34.55,35.00,33.15,34.50,11460000,16.81178
2015-04-23,34.45,34.85,33.80,34.25,5803200,16.68995
2015-04-22,32.85,34.30,32.70,33.80,6032000,16.47067
2015-04-21,33.00,33.20,32.00,32.45,5662300,15.81282
2015-04-20,32.50,33.55,32.00,32.30,9340900,15.73972
2015-04-17,33.50,33.80,32.75,33.15,5517200,16.15393
2015-04-16,32.40,33.35,32.05,33.30,10215600,16.22702
2015-04-15,34.20,34.60,32.00,32.10,10896500,15.64226
2015-04-14,35.70,36.35,33.90,34.00,6848100,16.56813
2015-04-13,35.20,36.30,34.70,35.95,8443400,17.51836
2015-04-10,35.00,35.05,33.35,34.40,9309000,16.76305
2015-04-09,35.00,36.40,33.00,34.00,25073800,16.56813
2015-04-08,31.50,32.30,31.20,31.85,14347000,15.52044
2015-04-07,30.35,30.35,30.35,30.35,000,14.78949
2015-04-06,30.35,30.35,30.35,30.35,000,14.78949
2015-04-03,30.35,30.35,30.35,30.35,000,14.78949
2015-04-02,29.90,30.50,29.65,30.35,6616400,14.78949
2015-04-01,30.85,31.00,29.30,29.80,6796800,14.52148
2015-03-31,30.20,31.15,29.75,29.90,17384300,14.57021
2015-03-30,28.50,29.60,28.20,29.55,17059400,14.39965
2015-03-27,28.65,28.65,27.40,27.55,8706200,13.42506
2015-03-26,28.50,28.95,28.20,28.55,6133500,13.91236
2015-03-25,28.20,28.85,28.05,28.55,12860600,13.91236
2015-03-24,28.90,29.20,28.15,28.20,7051800,13.7418
2015-03-23,29.10,29.30,28.60,29.10,4163000,14.18037
2015-03-20,29.40,29.40,28.50,28.60,5519900,13.93672
2015-03-19,28.80,29.20,28.05,29.10,10955300,14.18037
2015-03-18,28.55,29.50,28.45,28.60,7139300,13.93672
2015-03-17,28.50,28.65,28.00,28.30,3699900,13.79053
2015-03-16,28.30,28.55,28.20,28.40,3643200,13.83926
2015-03-13,28.20,28.65,28.20,28.35,3023500,13.8149
2015-03-12,28.80,28.95,28.10,28.40,2766600,13.83926
2015-03-11,28.00,28.55,28.00,28.25,3440500,13.76617
2015-03-10,28.10,28.80,27.80,28.25,7271000,13.76617
2015-03-09,28.50,28.65,27.80,28.40,5302900,13.83926
2015-03-06,28.90,29.40,28.35,28.70,5645500,13.98545
2015-03-05,29.50,29.50,28.80,28.85,6077900,14.05855
2015-03-04,30.50,30.55,29.85,29.95,7314900,14.59457
2015-03-03,31.15,31.45,30.45,30.55,3511300,14.88695
2015-03-02,32.00,32.50,31.15,31.45,5738600,15.32552
2015-02-27,31.80,32.00,31.40,31.50,1490800,15.34988
2015-02-26,31.40,32.00,30.60,31.65,3990300,15.42298
2015-02-25,32.00,32.00,31.25,31.30,2250000,15.25242
2015-02-24,32.00,32.00,31.45,31.50,1578600,15.34988
2015-02-23,31.75,32.10,31.00,31.80,2046000,15.49607
2015-02-20,31.95,31.95,31.95,31.95,000,15.56917
2015-02-19,31.95,31.95,31.95,31.95,000,15.56917
2015-02-18,32.05,32.15,31.40,31.95,974800,15.56917
2015-02-17,31.35,32.15,31.15,31.90,2363300,15.5448
2015-02-16,31.70,31.80,31.10,31.60,1619200,15.39861
2015-02-13,31.35,31.50,30.75,31.45,1764700,15.32552
2015-02-12,30.80,31.30,30.60,30.90,3050000,15.05751
2015-02-11,30.90,31.30,30.80,30.90,1151500,15.05751
2015-02-10,30.65,31.30,30.50,31.00,1370200,15.10624
2015-02-09,30.55,30.90,30.10,30.55,1461100,14.88695
2015-02-06,30.55,31.20,30.40,31.05,2431800,15.1306
2015-02-05,31.00,31.50,30.70,31.10,4109700,15.15497
2015-02-04,31.45,31.45,30.35,30.45,2640400,14.83822
2015-02-03,30.35,31.15,30.15,31.15,1984000,15.17933
2015-02-02,30.50,30.50,30.00,30.25,2900300,14.74076
2015-01-30,30.80,31.10,30.60,30.80,4556500,15.00878
2015-01-29,31.55,31.55,30.40,30.80,3595000,15.00878
2015-01-28,31.80,32.20,31.70,31.75,2391800,15.47171
2015-01-27,32.50,32.70,31.45,32.00,3691400,15.59353
2015-01-26,32.70,32.75,31.90,32.50,1965100,15.83718
2015-01-23,32.00,33.00,32.00,32.45,4361200,15.81282
2015-01-22,32.45,32.70,31.75,31.90,3098000,15.5448
2015-01-21,31.50,32.15,31.05,31.85,1755400,15.52044
2015-01-20,31.20,31.75,30.60,31.20,2450700,15.2037
2015-01-19,31.15,31.50,30.20,30.65,4278800,14.93568
2015-01-16,32.20,32.35,31.10,31.60,3273000,15.39861
2015-01-15,32.60,33.45,31.80,33.00,4562000,16.08083
2015-01-14,32.30,32.30,31.65,31.85,1659700,15.52044
2015-01-13,32.05,32.35,31.70,31.95,1498300,15.56917
2015-01-12,32.30,32.45,31.35,31.95,2317400,15.56917
2015-01-09,32.00,32.95,31.80,31.90,3000100,15.5448
2015-01-08,32.50,32.50,31.85,32.15,2274700,15.66663
2015-01-07,32.55,33.20,31.50,31.75,9316000,15.47171
2015-01-06,32.30,33.05,31.95,32.40,5216100,15.78845
2015-01-05,32.45,33.40,32.30,32.50,4436700,15.83718
2015-01-02,32.95,33.55,32.25,33.35,2600900,16.25138
2015-01-01,32.70,32.70,32.70,32.70,000,15.93464
2014-12-31,32.90,32.90,32.25,32.70,1056000,15.93464
2014-12-30,33.00,33.75,32.00,32.35,4138100,15.76409
2014-12-29,34.35,34.50,33.35,33.45,1174800,16.30012
2014-12-26,33.15,33.15,33.15,33.15,000,16.15393
2014-12-25,33.15,33.15,33.15,33.15,000,16.15393
2014-12-24,33.35,33.90,32.85,33.15,724200,16.15393
2014-12-23,33.00,34.15,32.70,33.35,3938100,16.25138
2014-12-22,32.95,33.90,32.70,33.65,6717600,16.39758
2014-12-19,32.10,33.50,31.65,32.95,4969700,16.05647
2014-12-18,31.95,32.20,31.10,31.90,4287900,15.5448
2014-12-17,31.60,32.15,31.35,31.45,3658100,15.32552
2014-12-16,30.85,32.15,30.85,31.55,4262100,15.37425
2014-12-15,31.30,31.85,30.70,31.35,4104200,15.27679
2014-12-12,31.50,32.45,31.50,31.85,3509500,15.52044
2014-12-11,32.20,33.45,31.15,32.05,6429400,15.6179
2014-12-10,31.15,33.00,31.15,32.75,9431000,15.95901
2014-12-09,30.75,33.95,30.55,32.50,18263000,15.83718
2014-12-08,30.95,33.05,30.50,31.45,12636500,15.32552
2014-12-05,31.05,31.25,30.30,30.95,3995100,15.08187
2014-12-04,31.10,31.10,30.15,30.75,5952000,14.98441
2014-12-03,30.35,31.05,29.95,30.00,4011500,14.61894
2014-12-02,29.35,30.70,29.35,30.30,9702700,14.76513
2014-12-01,29.05,30.35,29.05,29.50,11562600,14.37529
2014-11-28,29.45,29.80,29.20,29.40,2278800,14.32656
2014-11-27,29.80,30.05,29.35,29.55,1469700,14.39965
2014-11-26,28.70,30.00,28.70,29.75,3985900,14.49711
2014-11-25,29.10,29.65,28.55,29.20,3351100,14.2291
2014-11-24,29.15,29.45,28.80,29.00,8864600,14.13164
2014-11-21,28.75,28.85,28.20,28.60,3874400,13.93672
2014-11-20,29.60,29.60,28.60,28.75,2370400,14.00982
2014-11-19,29.40,29.40,28.85,28.95,3076000,14.10728
2014-11-18,29.60,29.65,28.80,29.05,4540300,14.156
2014-11-17,30.50,30.50,29.25,29.40,2941200,14.32656
2014-11-14,30.55,30.55,29.65,30.10,4206900,14.66767
2014-11-13,29.55,30.55,29.55,30.45,7201300,14.83822
2014-11-12,29.85,30.00,29.55,29.85,4932300,14.54584
2014-11-11,30.00,30.15,29.55,29.80,6670100,14.52148
2014-11-10,29.90,30.25,29.50,29.85,11896800,14.54584
2014-11-07,29.45,29.90,29.00,29.30,12176200,14.27783
2014-11-06,30.00,30.05,28.85,29.40,4948400,14.32656
2014-11-05,29.90,30.35,29.55,29.75,3737000,14.49711
2014-11-04,28.80,30.30,28.80,30.20,7607300,14.7164
2014-11-03,29.75,29.80,29.20,29.45,1370700,14.35092
2014-10-31,29.85,30.25,29.45,29.75,3615000,14.49711
2014-10-30,29.65,29.85,29.40,29.55,2645000,14.39965
2014-10-29,28.95,29.70,28.95,29.65,6189100,14.44838
2014-10-28,28.25,28.70,27.10,28.50,8695900,13.88799
2014-10-27,28.80,28.80,27.65,28.10,3833700,13.69307
2014-10-24,28.70,28.80,28.20,28.40,1321700,13.83926
2014-10-23,28.60,28.70,28.10,28.60,2095600,13.93672
2014-10-22,28.45,28.70,28.30,28.55,3426600,13.91236
2014-10-21,28.10,28.65,27.90,28.00,3787300,13.64434
2014-10-20,28.45,28.60,27.95,27.95,2744800,13.61998
2014-10-17,27.85,28.15,26.70,27.85,6943600,13.57125
2014-10-16,27.55,27.80,27.30,27.60,8161000,13.44942
2014-10-15,28.15,28.30,27.50,27.75,7694400,13.52252
2014-10-14,27.65,28.70,27.65,28.10,2651600,13.69307
2014-10-13,28.35,28.50,27.70,27.90,6616800,13.59561
2014-10-10,28.00,28.45,28.00,28.45,11841900,13.86363
2014-10-09,28.30,29.10,28.30,28.60,7666200,13.93672
2014-10-08,27.85,28.50,27.85,28.20,4792000,13.7418
2014-10-07,27.85,28.80,27.85,28.55,6695500,13.91236
2014-10-06,27.80,28.30,27.75,27.75,4335400,13.52252
2014-10-03,28.00,28.35,27.75,27.95,5972600,13.61998
2014-10-02,28.05,28.05,28.05,28.05,000,13.66871
2014-10-01,28.05,28.05,28.05,28.05,000,13.66871
2014-09-30,28.25,28.70,27.95,28.05,4388500,13.66871
2014-09-29,28.15,28.70,27.80,28.20,6314100,13.7418
2014-09-26,28.60,28.90,28.40,28.75,3443000,13.91236
2014-09-25,28.35,29.15,28.35,28.70,5541600,13.88816
2014-09-24,28.40,29.30,28.15,28.85,6445000,13.96075
2014-09-23,28.25,28.95,28.10,28.35,6759800,13.71879
2014-09-22,28.20,28.55,28.05,28.25,5306200,13.6704
2014-09-19,28.75,29.05,28.25,28.60,5448600,13.83977
2014-09-18,28.65,28.85,27.95,28.50,5319300,13.79138
2014-09-17,29.25,29.35,28.45,28.65,8580600,13.86396
2014-09-16,29.10,29.50,29.00,29.05,2393400,14.05753
2014-09-15,29.10,29.85,29.10,29.40,5290600,14.2269
2014-09-12,29.15,30.30,29.10,29.35,7957500,14.2027
2014-09-11,30.00,30.60,29.10,29.15,11912000,14.10592
2014-09-10,31.30,31.30,30.10,30.45,6126200,14.735
2014-09-09,31.15,31.15,31.15,31.15,000,15.07373
2014-09-08,31.05,31.35,30.95,31.15,3365000,15.07373
2014-09-05,31.75,32.40,30.85,30.95,8441600,14.97695
2014-09-04,31.60,32.00,31.45,31.90,8760500,15.43667
2014-09-03,31.25,32.30,30.95,32.00,6262200,15.48506
2014-09-02,30.80,31.55,30.50,31.15,6356000,15.07373
2014-09-01,31.50,32.00,30.95,31.20,4581700,15.09793
2014-08-29,31.75,32.10,31.25,31.40,5422900,15.19471
2014-08-28,32.05,32.50,31.75,31.80,6486200,15.38827
2014-08-27,32.40,32.95,32.00,32.05,5474400,15.50925
2014-08-26,32.05,32.65,32.05,32.50,3493200,15.72701
2014-08-25,32.65,33.15,32.30,32.50,2723300,15.72701
2014-08-22,32.05,33.20,31.80,32.85,4851900,15.89638
2014-08-21,33.75,33.90,33.10,33.25,5433600,16.08994
2014-08-20,34.15,34.45,33.70,33.95,3143500,16.42868
2014-08-19,34.40,34.40,33.55,34.20,5298700,16.54965
2014-08-18,34.15,34.15,33.30,33.90,4195200,16.40448
2014-08-15,34.20,34.40,33.95,34.20,6201800,16.54965
2014-08-14,34.80,34.85,33.90,34.15,5363100,16.52546
2014-08-13,34.50,34.90,34.00,34.85,4564500,16.86419
2014-08-12,34.00,34.55,33.95,34.30,4907900,16.59804
2014-08-11,34.20,34.30,33.95,34.05,6940100,16.47707
2014-08-08,33.75,34.05,33.75,33.80,5904200,16.35609
2014-08-07,33.50,34.15,33.50,33.80,6130200,16.35609
2014-08-06,33.60,34.00,33.15,33.85,5962400,16.38029
2014-08-05,33.50,34.50,33.45,33.95,5392700,16.42868
2014-08-04,33.00,34.30,33.00,34.00,4369800,16.45287
2014-08-01,33.80,34.10,33.35,33.50,5360700,16.21092
2014-07-31,34.45,34.45,33.50,34.00,7145200,16.45287
2014-07-30,34.20,34.55,33.90,34.35,8963200,16.62224
2014-07-29,34.25,34.60,34.20,34.45,5006900,16.52546
2014-07-28,33.65,34.80,33.65,34.50,6751000,16.54944
2014-07-25,33.90,34.10,33.45,33.75,7356500,16.18967
2014-07-24,32.70,34.10,32.70,33.70,11143900,16.16569
